,time,open,high,low,close,tick_volume,spread,real_volume
4537,1766976600,0.87244,0.87245,0.872,0.87205,150,13,0
4538,1766976900,0.87206,0.87213,0.87196,0.87201,111,13,0
4539,1766977200,0.87202,0.87209,0.87193,0.87208,153,13,0
4540,1766977500,0.87209,0.87212,0.87201,0.87204,83,13,0
4541,1766977800,0.87203,0.87216,0.872,0.87207,99,13,0
4542,1766978100,0.87207,0.87209,0.87199,0.87205,91,13,0
4543,1766978400,0.87204,0.87218,0.87203,0.8721,70,13,0
4544,1766978700,0.87211,0.87215,0.87209,0.87212,55,13,0
4545,1766979000,0.87213,0.87222,0.87212,0.87222,62,13,0
4546,1766979300,0.87221,0.87227,0.87218,0.87227,70,13,0
4547,1766979600,0.87226,0.87234,0.87225,0.8723,89,13,0
4548,1766979900,0.87231,0.87233,0.87221,0.87223,71,13,0
4549,1766980200,0.87222,0.87231,0.87219,0.8723,69,13,0
4550,1766980500,0.87232,0.87238,0.87224,0.87224,81,13,0
4551,1766980800,0.87224,0.87232,0.87219,0.8723,69,13,0
4552,1766981100,0.87229,0.87234,0.87226,0.8723,67,13,0
4553,1766981400,0.87229,0.87238,0.87227,0.87236,79,13,0
4554,1766981700,0.87237,0.87242,0.87222,0.87223,84,13,0
4555,1766982000,0.87222,0.87222,0.8721,0.87217,74,13,0
4556,1766982300,0.87218,0.87219,0.87204,0.87207,68,13,0
4557,1766982600,0.87206,0.87212,0.872,0.87206,59,13,0
4558,1766982900,0.87205,0.87206,0.87201,0.87204,43,13,0
4559,1766983200,0.87204,0.87204,0.87198,0.87201,43,13,0
4560,1766983500,0.87201,0.87201,0.87194,0.87194,72,13,0
4561,1766983800,0.87195,0.87196,0.87182,0.87182,44,13,0
4562,1766984100,0.87183,0.87183,0.87165,0.8717,59,13,0
4563,1766984400,0.8717,0.87175,0.87166,0.87172,75,13,0
4564,1766984700,0.87172,0.87181,0.87167,0.87171,60,13,0
4565,1766985000,0.87171,0.87181,0.87168,0.87179,79,13,0
4566,1766985300,0.87178,0.87183,0.87175,0.87177,72,13,0
4567,1766985600,0.87177,0.87181,0.87166,0.87176,43,2,0
4568,1766985900,0.87175,0.87176,0.87163,0.87171,61,13,0
4569,1766986200,0.8717,0.87174,0.87165,0.87169,72,13,0
4570,1766986500,0.87169,0.87174,0.87167,0.8717,38,13,0
4571,1766986800,0.8717,0.8717,0.87157,0.87159,54,13,0
4572,1766987100,0.87158,0.87161,0.87157,0.87159,43,13,0
4573,1766987400,0.87158,0.8717,0.87158,0.8717,60,13,0
4574,1766987700,0.87169,0.87172,0.87159,0.87159,32,13,0
4575,1766988000,0.87161,0.8717,0.87155,0.8717,48,13,0
4576,1766988300,0.87169,0.87183,0.87164,0.87182,61,4,0
4577,1766988600,0.87181,0.87187,0.87179,0.87184,47,13,0
4578,1766988900,0.87184,0.87185,0.87179,0.87183,47,13,0
4579,1766989200,0.87184,0.87192,0.87175,0.87187,60,13,0
4580,1766989500,0.87188,0.87191,0.87174,0.87181,56,13,0
4581,1766989800,0.87181,0.87181,0.87161,0.87162,61,1,0
4582,1766990100,0.87162,0.87172,0.87161,0.87169,53,13,0
4583,1766990400,0.87169,0.8717,0.87157,0.87158,37,13,0
4584,1766990700,0.87157,0.87174,0.87154,0.87174,65,13,0
4585,1766991000,0.87175,0.87183,0.87174,0.87182,42,13,0
4586,1766991300,0.87182,0.87182,0.8717,0.87174,85,13,0
4587,1766991600,0.87174,0.87175,0.87161,0.8717,100,13,0
4588,1766991900,0.8717,0.87184,0.87166,0.87182,82,13,0
4589,1766992200,0.87181,0.87184,0.87161,0.87162,96,13,0
4590,1766992500,0.87163,0.8717,0.87159,0.87165,91,13,0
4591,1766992800,0.87166,0.87168,0.87162,0.87164,66,13,0
4592,1766993100,0.87163,0.87168,0.87158,0.87164,46,13,0
4593,1766993400,0.87163,0.87171,0.87161,0.87162,55,13,0
4594,1766993700,0.87162,0.87176,0.87155,0.87171,82,13,0
4595,1766994000,0.8717,0.8717,0.87154,0.87157,85,13,0
4596,1766994300,0.87156,0.87161,0.87132,0.87134,76,13,0
4597,1766994600,0.87133,0.87139,0.87124,0.87136,54,13,0
4598,1766994900,0.87137,0.87137,0.87128,0.87131,56,13,0
4599,1766995200,0.87132,0.87155,0.87132,0.87152,101,13,0
4600,1766995500,0.87152,0.87157,0.87132,0.87134,97,13,0
4601,1766995800,0.87135,0.87155,0.87132,0.87152,72,13,0
4602,1766996100,0.87145,0.87163,0.87145,0.87162,73,13,0
4603,1766996400,0.87163,0.87165,0.87155,0.87157,72,13,0
4604,1766996700,0.87156,0.87163,0.87149,0.87157,107,13,0
4605,1766997000,0.87159,0.8718,0.87155,0.87168,108,10,0
4606,1766997300,0.87169,0.87179,0.87168,0.87174,86,10,0
4607,1766997600,0.87175,0.87175,0.87165,0.87174,88,10,0
4608,1766997900,0.87174,0.87176,0.87168,0.87172,89,10,0
4609,1766998200,0.87172,0.8719,0.87168,0.8719,100,10,0
4610,1766998500,0.8719,0.87195,0.87181,0.8719,120,10,0
4611,1766998800,0.87189,0.87236,0.87184,0.87235,232,10,0
4612,1766999100,0.87235,0.87241,0.87213,0.8722,159,10,0
4613,1766999400,0.87219,0.87242,0.87219,0.87223,127,10,0
4614,1766999700,0.87222,0.8724,0.87198,0.87233,120,10,0
4615,1767000000,0.87232,0.87244,0.87223,0.87225,132,10,0
4616,1767000300,0.87229,0.87274,0.87225,0.87264,167,10,0
4617,1767000600,0.87265,0.87296,0.87265,0.87289,143,8,0
4618,1767000900,0.87289,0.8731,0.87276,0.87306,132,8,0
4619,1767001200,0.87305,0.87322,0.87295,0.87295,145,8,0
4620,1767001500,0.87295,0.87324,0.87291,0.87324,116,8,0
4621,1767001800,0.87323,0.87327,0.87298,0.87304,152,8,0
4622,1767002100,0.87304,0.87326,0.87304,0.87324,161,8,0
4623,1767002400,0.87323,0.87338,0.87314,0.87318,246,8,0
4624,1767002700,0.87319,0.87329,0.87298,0.87298,235,8,0
4625,1767003000,0.87299,0.87326,0.87292,0.87292,143,8,0
4626,1767003300,0.87291,0.87312,0.87289,0.87297,110,8,0
4627,1767003600,0.87296,0.87304,0.87287,0.87294,128,8,0
4628,1767003900,0.87293,0.87318,0.87292,0.87316,98,8,0
4629,1767004200,0.87315,0.87321,0.873,0.87309,133,8,0
4630,1767004500,0.87309,0.87319,0.87303,0.87304,108,8,0
4631,1767004800,0.87304,0.87336,0.87292,0.87325,132,8,0
4632,1767005100,0.87324,0.87356,0.87323,0.87354,113,8,0
4633,1767005400,0.87353,0.87364,0.87313,0.87314,219,8,0
4634,1767005700,0.87313,0.874,0.87312,0.8737,226,8,0
4635,1767006000,0.87371,0.87382,0.87359,0.87366,285,8,0
4636,1767006300,0.87366,0.87374,0.87341,0.87343,245,8,0
4637,1767006600,0.87344,0.87347,0.87318,0.8732,227,8,0
4638,1767006900,0.87321,0.87324,0.87298,0.87303,171,8,0
4639,1767007200,0.87303,0.8732,0.87282,0.8732,151,8,0
4640,1767007500,0.87319,0.8732,0.8728,0.87281,107,8,0
4641,1767007800,0.8728,0.87281,0.87252,0.87264,243,8,0
4642,1767008100,0.87264,0.87294,0.87261,0.87279,160,8,0
4643,1767008400,0.87278,0.87298,0.87261,0.87287,213,8,0
4644,1767008700,0.87287,0.87313,0.87286,0.87298,200,8,0
4645,1767009000,0.87297,0.87305,0.87274,0.87287,159,8,0
4646,1767009300,0.87288,0.873,0.87276,0.87284,167,8,0
4647,1767009600,0.87284,0.87296,0.87275,0.87289,158,8,0
4648,1767009900,0.8729,0.87296,0.87258,0.87268,140,8,0
4649,1767010200,0.87269,0.87272,0.87227,0.87239,116,8,0
4650,1767010500,0.87239,0.87248,0.87203,0.87215,166,8,0
4651,1767010800,0.87226,0.87232,0.87207,0.87212,146,8,0
4652,1767011100,0.87212,0.87218,0.87207,0.87211,178,8,0
4653,1767011400,0.8721,0.87215,0.87196,0.87212,157,8,0
4654,1767011700,0.87211,0.87221,0.87182,0.87188,131,8,0
4655,1767012000,0.87187,0.87203,0.87185,0.87194,138,8,0
4656,1767012300,0.87194,0.87212,0.87174,0.87209,121,8,0
4657,1767012600,0.87209,0.87209,0.87182,0.87185,135,8,0
4658,1767012900,0.87185,0.87188,0.87137,0.8717,267,8,0
4659,1767013200,0.87169,0.87182,0.87151,0.87177,231,8,0
4660,1767013500,0.87177,0.87181,0.87145,0.87162,152,8,0
4661,1767013800,0.87161,0.87168,0.87148,0.87157,163,8,0
4662,1767014100,0.87158,0.87159,0.87137,0.87152,130,8,0
4663,1767014400,0.87152,0.87168,0.87148,0.87156,129,8,0
4664,1767014700,0.87157,0.87165,0.87139,0.87152,111,8,0
4665,1767015000,0.87152,0.87157,0.87097,0.87097,127,8,0
4666,1767015300,0.87095,0.8712,0.87091,0.87111,168,8,0
4667,1767015600,0.8711,0.87121,0.87109,0.87118,146,8,0
4668,1767015900,0.87119,0.8716,0.87119,0.87158,138,8,0
4669,1767016200,0.87157,0.87176,0.87147,0.8716,105,8,0
4670,1767016500,0.8716,0.87212,0.87159,0.87212,152,8,0
4671,1767016800,0.87212,0.87253,0.87208,0.87252,232,8,0
4672,1767017100,0.87253,0.87268,0.87241,0.87268,172,8,0
4673,1767017400,0.87267,0.87267,0.87217,0.87237,165,8,0
4674,1767017700,0.87237,0.87266,0.87229,0.87259,149,8,0
4675,1767018000,0.87259,0.87278,0.87246,0.87278,139,8,0
4676,1767018300,0.87278,0.87294,0.87276,0.87282,153,8,0
4677,1767018600,0.87283,0.87289,0.87272,0.87289,161,8,0
4678,1767018900,0.87289,0.87289,0.8725,0.8725,129,8,0
4679,1767019200,0.87249,0.87251,0.87235,0.87247,142,8,0
4680,1767019500,0.87248,0.87252,0.87231,0.87235,126,8,0
4681,1767019800,0.87236,0.87248,0.87215,0.87216,157,8,0
4682,1767020100,0.87216,0.87243,0.87191,0.87238,186,8,0
4683,1767020400,0.87239,0.87244,0.87222,0.87232,235,8,0
4684,1767020700,0.87231,0.87247,0.87225,0.87245,189,8,0
4685,1767021000,0.87245,0.87247,0.87232,0.87238,122,8,0
4686,1767021300,0.87239,0.87255,0.87235,0.87244,131,8,0
4687,1767021600,0.87245,0.87247,0.87227,0.87235,147,8,0
4688,1767021900,0.87235,0.8724,0.87206,0.8724,175,8,0
4689,1767022200,0.87242,0.87251,0.87226,0.8724,191,8,0
4690,1767022500,0.87239,0.87267,0.87238,0.87254,152,8,0
4691,1767022800,0.87255,0.87258,0.87236,0.87246,160,8,0
4692,1767023100,0.87247,0.87254,0.87241,0.87246,153,8,0
4693,1767023400,0.87246,0.87252,0.87227,0.8725,185,8,0
4694,1767023700,0.8725,0.87254,0.87217,0.87227,140,8,0
4695,1767024000,0.87227,0.87243,0.87217,0.87233,180,8,0
4696,1767024300,0.87232,0.87259,0.87232,0.87246,205,8,0
4697,1767024600,0.87246,0.87248,0.87205,0.87218,177,8,0
4698,1767024900,0.87219,0.8727,0.87218,0.87265,169,8,0
4699,1767025200,0.87266,0.87277,0.87257,0.87265,121,8,0
4700,1767025500,0.87264,0.87269,0.87251,0.87258,154,8,0
4701,1767025800,0.87261,0.87277,0.87256,0.8726,273,8,0
4702,1767026100,0.87259,0.87268,0.87237,0.87261,191,8,0
4703,1767026400,0.87263,0.87313,0.87254,0.8729,241,8,0
4704,1767026700,0.87289,0.87296,0.8726,0.8727,270,8,0
4705,1767027000,0.8727,0.87282,0.87248,0.87255,252,8,0
4706,1767027300,0.87254,0.87275,0.87234,0.87269,199,8,0
4707,1767027600,0.87271,0.87319,0.87252,0.87301,242,8,0
4708,1767027900,0.87302,0.87318,0.8729,0.87303,242,8,0
4709,1767028200,0.87304,0.87308,0.87283,0.87285,243,8,0
4710,1767028500,0.87286,0.87303,0.87281,0.87297,229,8,0
4711,1767028800,0.87296,0.87332,0.87293,0.87306,237,8,0
4712,1767029100,0.87307,0.87328,0.87304,0.87321,193,8,0
4713,1767029400,0.87321,0.87334,0.87303,0.87306,214,8,0
4714,1767029700,0.87306,0.87309,0.8725,0.87256,255,8,0
4715,1767030000,0.87256,0.87293,0.87256,0.87283,192,8,0
4716,1767030300,0.87283,0.87292,0.87219,0.87226,258,8,0
4717,1767030600,0.87225,0.87271,0.87218,0.87257,273,8,0
4718,1767030900,0.87254,0.87256,0.87152,0.87155,443,8,0
4719,1767031200,0.87156,0.87179,0.87146,0.87176,315,8,0
4720,1767031500,0.87175,0.87188,0.87163,0.87167,180,8,0
4721,1767031800,0.87167,0.87168,0.87135,0.87155,158,8,0
4722,1767032100,0.87157,0.87177,0.87142,0.87157,178,8,0
4723,1767032400,0.87158,0.87172,0.87151,0.8717,169,8,0
4724,1767032700,0.87169,0.87179,0.87146,0.87173,175,8,0
4725,1767033000,0.87173,0.87177,0.87128,0.87137,192,8,0
4726,1767033300,0.87138,0.87176,0.87137,0.87176,175,8,0
4727,1767033600,0.87176,0.87178,0.87135,0.87135,163,8,0
4728,1767033900,0.87134,0.87142,0.87103,0.87124,212,8,0
4729,1767034200,0.87125,0.87147,0.87124,0.87131,193,8,0
4730,1767034500,0.87131,0.87139,0.87113,0.87125,202,8,0
4731,1767034800,0.87125,0.87125,0.87104,0.87105,189,8,0
4732,1767035100,0.87105,0.87129,0.87104,0.87128,149,8,0
4733,1767035400,0.87129,0.87135,0.87123,0.87129,146,8,0
4734,1767035700,0.8713,0.8714,0.87097,0.87097,153,8,0
4735,1767036000,0.87098,0.87121,0.87098,0.87117,154,8,0
4736,1767036300,0.87117,0.87136,0.87117,0.87134,134,8,0
4737,1767036600,0.87133,0.87139,0.87121,0.87133,117,8,0
4738,1767036900,0.87134,0.87143,0.87132,0.87135,62,8,0
4739,1767037200,0.87135,0.87147,0.87124,0.87143,96,8,0
4740,1767037500,0.87144,0.8715,0.87129,0.87129,111,8,0
4741,1767037800,0.8713,0.87156,0.87129,0.87148,79,8,0
4742,1767038100,0.87148,0.87153,0.87137,0.87141,119,8,0
4743,1767038400,0.87142,0.87152,0.87135,0.8715,82,8,0
4744,1767038700,0.87149,0.87152,0.87136,0.87149,88,8,0
4745,1767039000,0.8715,0.87153,0.87137,0.87137,72,8,0
4746,1767039300,0.87137,0.87144,0.87129,0.87136,103,8,0
4747,1767039600,0.87137,0.87137,0.87118,0.87121,93,8,0
4748,1767039900,0.87122,0.87136,0.87122,0.87125,88,8,0
4749,1767040200,0.87125,0.87132,0.87123,0.87131,68,8,0
4750,1767040500,0.87131,0.87138,0.87116,0.87118,81,8,0
4751,1767040800,0.87117,0.87135,0.87116,0.87134,87,8,0
4752,1767041100,0.87134,0.87141,0.87125,0.8714,96,8,0
4753,1767041400,0.87141,0.87148,0.87132,0.87148,62,8,0
4754,1767041700,0.87149,0.87153,0.87141,0.87146,70,8,0
4755,1767042000,0.87147,0.87161,0.87147,0.87157,64,8,0
4756,1767042300,0.87156,0.87165,0.87144,0.87159,50,8,0
4757,1767042600,0.87149,0.87162,0.87142,0.87147,51,8,0
4758,1767042900,0.87147,0.87151,0.87134,0.87135,87,8,0
4759,1767043200,0.87135,0.87139,0.87129,0.8713,68,8,0
4760,1767043500,0.87129,0.87133,0.87122,0.87132,66,8,0
4761,1767043800,0.87131,0.87132,0.87123,0.87127,57,8,0
4762,1767044100,0.87126,0.87128,0.87116,0.87123,78,8,0
4763,1767044400,0.87123,0.87126,0.8712,0.87126,63,8,0
4764,1767044700,0.87127,0.87138,0.87121,0.87125,66,8,0
4765,1767045000,0.87126,0.87134,0.87122,0.87131,71,8,0
4766,1767045300,0.87131,0.87131,0.87116,0.87122,126,8,0
4767,1767045600,0.87122,0.87124,0.87105,0.87111,75,8,0
4768,1767045900,0.8711,0.87123,0.87106,0.87122,85,8,0
4769,1767046200,0.87121,0.87124,0.87118,0.8712,47,8,0
4770,1767046500,0.87121,0.87122,0.87115,0.87122,69,8,0
4771,1767046800,0.87121,0.8713,0.87115,0.87128,59,8,0
4772,1767047100,0.87129,0.87139,0.87129,0.87139,38,8,0
4773,1767047400,0.87138,0.8714,0.87128,0.87137,58,8,0
4774,1767047700,0.87136,0.87139,0.87131,0.87131,85,8,0
4775,1767048000,0.87131,0.87139,0.87128,0.87133,53,8,0
4776,1767048300,0.87132,0.87136,0.87124,0.87124,101,8,0
4777,1767048600,0.87124,0.87136,0.87122,0.87134,62,8,0
4778,1767048900,0.87132,0.87159,0.8713,0.87154,131,8,0
4779,1767049200,0.87137,0.87146,0.8713,0.87131,93,40,0
4780,1767049500,0.87129,0.8714,0.87124,0.87131,70,14,0
4781,1767049800,0.87132,0.87136,0.8713,0.87136,24,40,0
4782,1767050100,0.87136,0.87148,0.87093,0.87102,73,15,0
4783,1767050400,0.87104,0.8711,0.87099,0.87108,46,40,0
4784,1767050700,0.87107,0.87112,0.87106,0.87109,26,40,0
4785,1767051000,0.87109,0.87121,0.87105,0.87108,29,14,0
4786,1767051300,0.87107,0.8712,0.87078,0.87106,70,40,0
4787,1767051600,0.87105,0.87135,0.87105,0.87134,65,15,0
4788,1767051900,0.87136,0.87151,0.87132,0.87137,42,12,0
4789,1767052200,0.87136,0.87153,0.87134,0.87135,59,12,0
4790,1767052500,0.87142,0.87143,0.87066,0.87066,142,12,0
4791,1767052800,0.87094,0.87114,0.87058,0.87114,9,82,0
4792,1767053100,0.87094,0.87117,0.87056,0.87114,84,56,0
4793,1767053400,0.87115,0.87118,0.87108,0.87112,62,68,0
4794,1767053700,0.87132,0.87145,0.87114,0.87115,221,49,0
4795,1767054000,0.87116,0.87117,0.87106,0.87111,319,75,0
4796,1767054300,0.87109,0.87114,0.8709,0.87094,336,75,0
4797,1767054600,0.87091,0.87106,0.87086,0.87106,68,75,0
4798,1767054900,0.87106,0.87128,0.87104,0.87104,68,49,0
4799,1767055200,0.87105,0.87113,0.871,0.87111,44,75,0
4800,1767055500,0.87114,0.87139,0.87113,0.87115,24,50,0
4801,1767055800,0.87115,0.87131,0.87113,0.87119,19,55,0
4802,1767056100,0.87117,0.87135,0.87104,0.87118,185,75,0
4803,1767056400,0.87118,0.87154,0.87118,0.87153,201,13,0
4804,1767056700,0.87153,0.87177,0.87145,0.87166,69,13,0
4805,1767057000,0.87166,0.87168,0.8715,0.87168,44,13,0
4806,1767057300,0.87167,0.87167,0.87146,0.87147,94,13,0
4807,1767057600,0.87153,0.87153,0.87148,0.8715,82,13,0
4808,1767057900,0.87149,0.87153,0.87141,0.87141,89,13,0
4809,1767058200,0.87142,0.87149,0.87139,0.87144,48,13,0
4810,1767058500,0.87143,0.87147,0.8714,0.8714,30,13,0
4811,1767058800,0.8714,0.87142,0.87137,0.87141,31,13,0
4812,1767059100,0.8714,0.87149,0.8714,0.87147,40,13,0
4813,1767059400,0.87142,0.87148,0.87138,0.87141,56,13,0
4814,1767059700,0.8714,0.87143,0.87134,0.87141,47,13,0
4815,1767060000,0.87141,0.87144,0.87129,0.87141,101,13,0
4816,1767060300,0.87141,0.87153,0.87141,0.87148,67,13,0
4817,1767060600,0.87147,0.87151,0.87146,0.87148,43,13,0
4818,1767060900,0.87148,0.8715,0.87145,0.87146,38,13,0
4819,1767061200,0.87146,0.87151,0.87144,0.87149,58,13,0
4820,1767061500,0.8715,0.87153,0.8715,0.87153,27,13,0
4821,1767061800,0.87152,0.8716,0.87152,0.87159,66,13,0
4822,1767062100,0.8716,0.8716,0.87155,0.87158,47,13,0
4823,1767062400,0.87158,0.87164,0.87158,0.87164,69,13,0
4824,1767062700,0.87164,0.87166,0.87161,0.87166,54,13,0
4825,1767063000,0.87165,0.87192,0.87165,0.87188,88,13,0
4826,1767063300,0.87187,0.87199,0.87181,0.87183,134,13,0
4827,1767063600,0.87182,0.87205,0.87182,0.872,69,13,0
4828,1767063900,0.87202,0.87202,0.87182,0.87183,118,13,0
4829,1767064200,0.87184,0.87192,0.87175,0.87176,80,13,0
4830,1767064500,0.87176,0.87179,0.87171,0.87173,75,13,0
4831,1767064800,0.87173,0.87184,0.87173,0.87184,77,13,0
4832,1767065100,0.87184,0.87185,0.87177,0.87183,54,13,0
4833,1767065400,0.87184,0.87192,0.87171,0.87175,81,13,0
4834,1767065700,0.87172,0.87175,0.87164,0.87166,70,13,0
4835,1767066000,0.87165,0.87169,0.87165,0.87167,78,13,0
4836,1767066300,0.87166,0.87173,0.87166,0.87169,83,13,0
4837,1767066600,0.87168,0.87181,0.87158,0.87158,71,13,0
4838,1767066900,0.87158,0.87162,0.87153,0.87158,87,13,0
4839,1767067200,0.87158,0.87166,0.87147,0.87152,89,13,0
4840,1767067500,0.87151,0.87162,0.87148,0.87161,70,13,0
4841,1767067800,0.87161,0.87169,0.87159,0.87167,71,13,0
4842,1767068100,0.87167,0.87176,0.87164,0.87176,55,13,0
4843,1767068400,0.87176,0.8719,0.87168,0.87178,60,13,0
4844,1767068700,0.87179,0.87192,0.87179,0.8719,51,13,0
4845,1767069000,0.87191,0.87195,0.87185,0.87192,66,13,0
4846,1767069300,0.8719,0.87197,0.87187,0.87192,53,13,0
4847,1767069600,0.87193,0.87195,0.87188,0.87189,44,13,0
4848,1767069900,0.87193,0.87201,0.87185,0.872,38,13,0
4849,1767070200,0.87201,0.87201,0.87175,0.87178,73,13,0
4850,1767070500,0.87178,0.87188,0.87176,0.87186,63,13,0
4851,1767070800,0.87186,0.87188,0.87183,0.87185,80,13,0
4852,1767071100,0.87184,0.87185,0.8717,0.87174,81,13,0
4853,1767071400,0.87173,0.87183,0.87173,0.87176,61,13,0
4854,1767071700,0.87177,0.87181,0.87172,0.87178,47,13,0
4855,1767072000,0.87179,0.8718,0.87178,0.87179,39,13,0
4856,1767072300,0.87178,0.8718,0.87172,0.87176,56,13,0
4857,1767072600,0.87178,0.87186,0.87168,0.8718,57,13,0
4858,1767072900,0.87179,0.8718,0.87165,0.8717,37,13,0
4859,1767073200,0.87171,0.87174,0.87168,0.87169,46,13,0
4860,1767073500,0.87169,0.87174,0.87163,0.87174,40,2,0
4861,1767073800,0.87174,0.87174,0.87165,0.87165,51,13,0
4862,1767074100,0.87165,0.87165,0.87158,0.87163,41,13,0
4863,1767074400,0.87164,0.87166,0.87157,0.87159,66,13,0
4864,1767074700,0.87159,0.87169,0.87159,0.87163,42,13,0
4865,1767075000,0.87163,0.87164,0.87157,0.87159,38,13,0
4866,1767075300,0.87159,0.87159,0.8715,0.87155,30,13,0
4867,1767075600,0.87155,0.87159,0.87153,0.87155,45,13,0
4868,1767075900,0.87155,0.87157,0.87144,0.87155,23,13,0
4869,1767076200,0.87154,0.87155,0.87146,0.87153,27,13,0
4870,1767076500,0.87154,0.87161,0.87146,0.87154,41,0,0
4871,1767076800,0.87153,0.87167,0.87153,0.87165,53,13,0
4872,1767077100,0.87166,0.87174,0.87165,0.8717,60,13,0
4873,1767077400,0.8717,0.87173,0.87164,0.87167,52,13,0
4874,1767077700,0.87167,0.87167,0.87161,0.87165,35,13,0
4875,1767078000,0.87164,0.87164,0.87157,0.87158,65,13,0
4876,1767078300,0.87158,0.87158,0.87148,0.87155,45,13,0
4877,1767078600,0.87154,0.87157,0.87136,0.87148,88,13,0
4878,1767078900,0.87148,0.8715,0.87139,0.87141,45,13,0
4879,1767079200,0.8714,0.8714,0.87121,0.87126,50,13,0
4880,1767079500,0.87125,0.87135,0.87122,0.8713,62,13,0
4881,1767079800,0.87131,0.8714,0.8713,0.87135,61,13,0
4882,1767080100,0.87129,0.87136,0.87125,0.87125,68,13,0
4883,1767080400,0.87125,0.87126,0.87115,0.87116,53,13,0
4884,1767080700,0.87116,0.87127,0.87114,0.87121,83,13,0
4885,1767081000,0.87121,0.87134,0.8712,0.87133,69,13,0
4886,1767081300,0.87132,0.87133,0.87114,0.87115,79,13,0
4887,1767081600,0.87114,0.87129,0.87114,0.87116,96,13,0
4888,1767081900,0.87117,0.87119,0.87111,0.87118,59,13,0
4889,1767082200,0.87119,0.87122,0.87108,0.8711,95,13,0
4890,1767082500,0.87111,0.87116,0.87107,0.87111,114,13,0
4891,1767082800,0.87111,0.87119,0.8711,0.87117,70,13,0
4892,1767083100,0.87117,0.87144,0.87113,0.87143,93,13,0
4893,1767083400,0.87145,0.87148,0.87132,0.87132,100,10,0
4894,1767083700,0.8713,0.87141,0.87119,0.87124,126,10,0
4895,1767084000,0.87123,0.87132,0.87122,0.87131,96,10,0
4896,1767084300,0.87131,0.87148,0.87125,0.87139,112,10,0
4897,1767084600,0.87139,0.87141,0.87132,0.87135,38,0,0
4898,1767084900,0.87134,0.87142,0.87124,0.87141,65,10,0
4899,1767085200,0.87143,0.87151,0.87134,0.87143,121,10,0
4900,1767085500,0.87145,0.87154,0.87129,0.87138,83,10,0
4901,1767085800,0.87138,0.87158,0.87136,0.87155,70,10,0
4902,1767086100,0.87155,0.87155,0.87134,0.87145,70,10,0
4903,1767086400,0.87142,0.87154,0.87139,0.87147,96,10,0
4904,1767086700,0.87148,0.87162,0.87143,0.87161,95,10,0
4905,1767087000,0.87162,0.87169,0.87152,0.87166,92,8,0
4906,1767087300,0.87166,0.87166,0.87138,0.8714,108,8,0
4907,1767087600,0.87141,0.87151,0.87134,0.87134,75,8,0
4908,1767087900,0.87134,0.87151,0.87128,0.87148,95,8,0
4909,1767088200,0.87148,0.8716,0.87136,0.87137,95,8,0
4910,1767088500,0.87136,0.87144,0.87136,0.87143,112,8,0
4911,1767088800,0.87145,0.87148,0.8713,0.8713,175,8,0
4912,1767089100,0.8713,0.87132,0.87089,0.87099,150,8,0
4913,1767089400,0.871,0.87121,0.87087,0.87118,106,8,0
4914,1767089700,0.87117,0.87141,0.87115,0.87127,115,8,0
4915,1767090000,0.87126,0.87128,0.87099,0.87099,104,8,0
4916,1767090300,0.87099,0.87112,0.87092,0.87109,123,8,0
4917,1767090600,0.87109,0.87109,0.87088,0.87096,139,8,0
4918,1767090900,0.87096,0.87122,0.87088,0.87102,142,8,0
4919,1767091200,0.87101,0.87108,0.87094,0.87096,111,8,0
4920,1767091500,0.87096,0.87122,0.87096,0.8712,110,8,0
4921,1767091800,0.8712,0.87122,0.87099,0.87118,98,8,0
4922,1767092100,0.87119,0.87119,0.87101,0.87101,108,8,0
4923,1767092400,0.87102,0.87103,0.87071,0.87092,161,8,0
4924,1767092700,0.87092,0.87116,0.87087,0.87109,93,8,0
4925,1767093000,0.8711,0.87111,0.87094,0.87099,92,8,0
4926,1767093300,0.87099,0.871,0.87087,0.87093,101,8,0
4927,1767093600,0.87093,0.87115,0.87093,0.87114,86,8,0
4928,1767093900,0.87115,0.87116,0.87088,0.87102,120,8,0
4929,1767094200,0.87102,0.8712,0.87099,0.87119,81,8,0
4930,1767094500,0.87119,0.87152,0.87119,0.87141,94,8,0
4931,1767094800,0.8714,0.87146,0.87127,0.87138,134,8,0
4932,1767095100,0.87139,0.87141,0.87108,0.87116,163,8,0
4933,1767095400,0.87115,0.87116,0.87101,0.87101,154,8,0
4934,1767095700,0.871,0.87101,0.87072,0.87079,159,8,0
4935,1767096000,0.8708,0.87094,0.8708,0.87086,159,8,0
4936,1767096300,0.87086,0.87097,0.8707,0.87095,120,8,0
