,time,open,high,low,close,tick_volume,spread,real_volume
4210,1766619000,183.603,183.603,183.538,183.555,265,60,0
4211,1766619300,183.555,183.569,183.544,183.55,165,60,0
4212,1766619600,183.547,183.559,183.497,183.521,125,60,0
4213,1766619900,183.521,183.638,183.509,183.633,250,60,0
4214,1766620200,183.63,183.64,183.553,183.605,401,60,0
4215,1766620500,183.645,183.645,183.482,183.482,5,20,0
4216,1766707200,183.616,183.637,183.576,183.637,4,250,0
4217,1766707500,183.702,183.772,183.63,183.637,81,49,0
4218,1766707800,183.637,183.73,183.623,183.646,122,141,0
4219,1766708100,183.646,183.669,183.638,183.668,66,210,0
4220,1766708400,183.67,183.679,183.615,183.669,81,181,0
4221,1766708700,183.672,183.685,183.67,183.67,45,208,0
4222,1766709000,183.67,183.672,183.66,183.665,79,226,0
4223,1766709300,183.666,183.683,183.63,183.635,214,181,0
4224,1766709600,183.635,183.66,183.622,183.639,133,188,0
4225,1766709900,183.637,183.663,183.602,183.613,146,181,0
4226,1766710200,183.613,183.616,183.582,183.602,126,159,0
4227,1766710500,183.602,183.614,183.59,183.593,115,145,0
4228,1766710800,183.612,183.689,183.596,183.598,180,22,0
4229,1766711100,183.597,183.648,183.592,183.6,189,22,0
4230,1766711400,183.605,183.619,183.574,183.578,159,22,0
4231,1766711700,183.577,183.613,183.559,183.579,412,22,0
4232,1766712000,183.576,183.595,183.556,183.563,446,22,0
4233,1766712300,183.563,183.576,183.481,183.489,426,22,0
4234,1766712600,183.482,183.647,183.48,183.627,473,22,0
4235,1766712900,183.64,183.709,183.591,183.696,447,22,0
4236,1766713200,183.693,183.731,183.678,183.7,458,22,0
4237,1766713500,183.7,183.804,183.699,183.801,424,22,0
4238,1766713800,183.805,183.911,183.772,183.879,403,22,0
4239,1766714100,183.878,183.972,183.874,183.952,455,22,0
4240,1766714400,183.956,184.055,183.938,184.03,564,22,0
4241,1766714700,184.031,184.071,183.996,183.996,540,22,0
4242,1766715000,183.999,184.027,183.938,183.998,360,22,0
4243,1766715300,183.983,184.042,183.971,184.008,316,22,0
4244,1766715600,184.007,184.078,184.006,184.054,285,22,0
4245,1766715900,184.056,184.14,184.036,184.11,387,22,0
4246,1766716200,184.109,184.185,184.109,184.16,282,22,0
4247,1766716500,184.159,184.208,184.157,184.195,282,22,0
4248,1766716800,184.193,184.206,184.163,184.177,285,22,0
4249,1766717100,184.178,184.293,184.178,184.246,462,22,0
4250,1766717400,184.26,184.402,184.238,184.388,580,22,0
4251,1766717700,184.381,184.428,184.307,184.344,562,22,0
4252,1766718000,184.345,184.356,184.3,184.306,434,22,0
4253,1766718300,184.308,184.34,184.214,184.245,441,22,0
4254,1766718600,184.245,184.316,184.237,184.256,382,22,0
4255,1766718900,184.257,184.266,184.166,184.169,368,22,0
4256,1766719200,184.169,184.203,184.102,184.194,314,22,0
4257,1766719500,184.193,184.202,184.131,184.152,310,22,0
4258,1766719800,184.151,184.185,184.09,184.154,353,22,0
4259,1766720100,184.154,184.213,184.145,184.198,330,22,0
4260,1766720400,184.199,184.219,184.18,184.211,293,22,0
4261,1766720700,184.211,184.259,184.189,184.257,288,22,0
4262,1766721000,184.258,184.267,184.202,184.207,257,22,0
4263,1766721300,184.206,184.236,184.19,184.2,274,22,0
4264,1766721600,184.201,184.236,184.166,184.17,314,22,0
4265,1766721900,184.17,184.172,184.128,184.136,277,22,0
4266,1766722200,184.137,184.154,184.094,184.1,289,22,0
4267,1766722500,184.099,184.137,184.091,184.124,203,22,0
4268,1766722800,184.124,184.184,184.123,184.175,245,22,0
4269,1766723100,184.176,184.19,184.154,184.173,271,22,0
4270,1766723400,184.174,184.193,184.156,184.164,251,22,0
4271,1766723700,184.163,184.251,184.111,184.235,367,22,0
4272,1766724000,184.236,184.282,184.203,184.276,326,22,0
4273,1766724300,184.277,184.277,184.217,184.254,300,22,0
4274,1766724600,184.245,184.258,184.209,184.228,283,22,0
4275,1766724900,184.229,184.261,184.189,184.221,310,22,0
4276,1766725200,184.222,184.232,184.184,184.193,256,22,0
4277,1766725500,184.194,184.202,184.166,184.189,211,22,0
4278,1766725800,184.188,184.217,184.141,184.202,239,22,0
4279,1766726100,184.204,184.234,184.18,184.192,230,22,0
4280,1766726400,184.196,184.196,184.141,184.141,190,22,0
4281,1766726700,184.143,184.147,184.104,184.132,282,22,0
4282,1766727000,184.131,184.137,184.083,184.116,276,22,0
4283,1766727300,184.117,184.128,184.099,184.106,235,22,0
4284,1766727600,184.107,184.146,184.087,184.101,213,22,0
4285,1766727900,184.1,184.123,184.058,184.082,216,22,0
4286,1766728200,184.081,184.081,184.001,184.021,295,22,0
4287,1766728500,184.018,184.027,183.888,183.899,369,22,0
4288,1766728800,183.897,183.897,183.814,183.853,413,22,0
4289,1766729100,183.867,183.895,183.847,183.863,327,22,0
4290,1766729400,183.878,183.917,183.849,183.851,279,22,0
4291,1766729700,183.85,183.93,183.848,183.93,262,22,0
4292,1766730000,183.929,183.97,183.915,183.939,223,22,0
4293,1766730300,183.932,183.992,183.929,183.991,221,22,0
4294,1766730600,183.994,184.034,183.981,184.004,263,22,0
4295,1766730900,184.003,184.003,183.902,183.933,273,22,0
4296,1766731200,183.918,183.98,183.915,183.963,268,22,0
4297,1766731500,183.964,184.023,183.956,184.007,297,22,0
4298,1766731800,184.006,184.023,183.963,183.988,237,22,0
4299,1766732100,183.989,184.013,183.974,183.997,243,22,0
4300,1766732400,184.001,184.021,183.975,183.982,246,22,0
4301,1766732700,183.981,183.983,183.941,183.961,232,22,0
4302,1766733000,183.961,183.966,183.92,183.962,218,22,0
4303,1766733300,183.964,184.041,183.946,184.026,295,22,0
4304,1766733600,184.012,184.11,184.012,184.099,340,22,0
4305,1766733900,184.098,184.104,184.043,184.065,227,22,0
4306,1766734200,184.061,184.121,184.061,184.106,276,22,0
4307,1766734500,184.107,184.139,184.101,184.116,267,22,0
4308,1766734800,184.117,184.139,184.103,184.124,260,22,0
4309,1766735100,184.121,184.172,184.114,184.114,323,22,0
4310,1766735400,184.115,184.141,184.072,184.087,290,22,0
4311,1766735700,184.085,184.102,184.064,184.088,253,22,0
4312,1766736000,184.089,184.107,184.036,184.043,340,22,0
4313,1766736300,184.045,184.046,183.94,183.978,338,22,0
4314,1766736600,183.976,184.034,183.976,184.015,246,22,0
4315,1766736900,184.018,184.102,184.01,184.088,216,22,0
4316,1766737200,184.102,184.103,184.057,184.069,220,22,0
4317,1766737500,184.069,184.074,184.025,184.07,311,22,0
4318,1766737800,184.071,184.133,184.071,184.108,286,15,0
4319,1766738100,184.108,184.112,184.014,184.014,336,15,0
4320,1766738400,184.015,184.022,183.939,183.987,321,15,0
4321,1766738700,183.986,184.032,183.974,184.015,263,15,0
4322,1766739000,184.016,184.074,184.003,184.068,242,15,0
4323,1766739300,184.066,184.073,184.02,184.032,361,15,0
4324,1766739600,184.033,184.073,184.005,184.006,357,15,0
4325,1766739900,184.008,184.043,183.979,183.995,324,15,0
4326,1766740200,183.998,184.002,183.959,183.994,278,15,0
4327,1766740500,183.993,184.026,183.958,183.982,272,15,0
4328,1766740800,183.968,183.984,183.929,183.961,295,15,0
4329,1766741100,183.96,184.004,183.941,183.944,359,15,0
4330,1766741400,183.947,184.059,183.917,184.057,338,10,0
4331,1766741700,184.058,184.127,184.03,184.119,301,10,0
4332,1766742000,184.105,184.124,184.042,184.087,440,10,0
4333,1766742300,184.088,184.109,184.051,184.065,476,10,0
4334,1766742600,184.064,184.166,184.045,184.163,410,10,0
4335,1766742900,184.164,184.188,184.081,184.091,516,10,0
4336,1766743200,184.094,184.104,184.042,184.076,440,10,0
4337,1766743500,184.062,184.096,184.048,184.075,421,10,0
4338,1766743800,184.072,184.092,184.056,184.075,360,10,0
4339,1766744100,184.076,184.081,184.001,184.04,374,10,0
4340,1766744400,184.039,184.07,184.015,184.028,296,10,0
4341,1766744700,184.031,184.108,184.026,184.102,365,10,0
4342,1766745000,184.116,184.126,184.038,184.054,374,10,0
4343,1766745300,184.056,184.063,184.031,184.045,249,10,0
4344,1766745600,184.045,184.088,184.038,184.077,323,10,0
4345,1766745900,184.076,184.088,184.037,184.084,395,10,0
4346,1766746200,184.071,184.107,184.063,184.082,323,10,0
4347,1766746500,184.08,184.146,184.08,184.108,350,10,0
4348,1766746800,184.112,184.137,184.08,184.113,380,10,0
4349,1766747100,184.112,184.183,184.112,184.166,373,10,0
4350,1766747400,184.166,184.203,184.134,184.148,312,10,0
4351,1766747700,184.147,184.148,184.077,184.115,270,10,0
4352,1766748000,184.101,184.158,184.101,184.136,260,10,0
4353,1766748300,184.137,184.15,184.106,184.119,232,10,0
4354,1766748600,184.119,184.153,184.094,184.125,277,10,0
4355,1766748900,184.124,184.128,184.083,184.107,305,10,0
4356,1766749200,184.102,184.139,184.1,184.134,238,10,0
4357,1766749500,184.133,184.157,184.097,184.156,261,10,0
4358,1766749800,184.154,184.166,184.137,184.16,243,10,0
4359,1766750100,184.146,184.182,184.138,184.162,310,10,0
4360,1766750400,184.159,184.167,184.12,184.143,293,10,0
4361,1766750700,184.143,184.144,184.115,184.121,222,10,0
4362,1766751000,184.12,184.166,184.117,184.162,232,10,0
4363,1766751300,184.159,184.163,184.134,184.139,209,10,0
4364,1766751600,184.138,184.207,184.135,184.187,275,10,0
4365,1766751900,184.187,184.209,184.174,184.184,246,10,0
4366,1766752200,184.183,184.211,184.172,184.197,220,10,0
4367,1766752500,184.197,184.223,184.185,184.187,264,10,0
4368,1766752800,184.187,184.223,184.179,184.206,260,10,0
4369,1766753100,184.21,184.215,184.16,184.176,325,10,0
4370,1766753400,184.175,184.183,184.14,184.157,214,10,0
4371,1766753700,184.157,184.168,184.122,184.139,241,10,0
4372,1766754000,184.138,184.15,184.113,184.135,248,10,0
4373,1766754300,184.135,184.181,184.134,184.158,215,10,0
4374,1766754600,184.157,184.189,184.152,184.186,238,10,0
4375,1766754900,184.185,184.213,184.176,184.176,186,10,0
4376,1766755200,184.177,184.205,184.162,184.199,280,10,0
4377,1766755500,184.198,184.201,184.157,184.162,290,10,0
4378,1766755800,184.163,184.186,184.145,184.184,297,10,0
4379,1766756100,184.184,184.195,184.148,184.148,279,10,0
4380,1766756400,184.147,184.185,184.147,184.167,199,10,0
4381,1766756700,184.167,184.182,184.143,184.156,296,10,0
4382,1766757000,184.154,184.186,184.154,184.158,222,10,0
4383,1766757300,184.159,184.205,184.152,184.203,244,10,0
4384,1766757600,184.205,184.235,184.182,184.231,275,9,0
4385,1766757900,184.234,184.254,184.215,184.221,278,9,0
4386,1766758200,184.235,184.259,184.218,184.241,257,9,0
4387,1766758500,184.242,184.266,184.22,184.233,321,9,0
4388,1766758800,184.234,184.264,184.227,184.249,266,9,0
4389,1766759100,184.249,184.25,184.207,184.214,232,9,0
4390,1766759400,184.213,184.23,184.171,184.187,262,9,0
4391,1766759700,184.188,184.233,184.186,184.22,251,9,0
4392,1766760000,184.219,184.223,184.173,184.185,262,9,0
4393,1766760300,184.186,184.23,184.186,184.227,296,9,0
4394,1766760600,184.212,184.253,184.209,184.234,256,9,0
4395,1766760900,184.235,184.298,184.233,184.277,330,9,0
4396,1766761200,184.278,184.354,184.277,184.344,442,9,0
4397,1766761500,184.36,184.384,184.3,184.349,505,9,0
4398,1766761800,184.349,184.394,184.345,184.39,388,9,0
4399,1766762100,184.375,184.389,184.306,184.319,274,9,0
4400,1766762400,184.305,184.33,184.287,184.294,390,9,0
4401,1766762700,184.293,184.312,184.256,184.274,357,9,0
4402,1766763000,184.275,184.34,184.262,184.323,427,9,0
4403,1766763300,184.324,184.35,184.3,184.35,430,9,0
4404,1766763600,184.351,184.351,184.289,184.313,393,9,0
4405,1766763900,184.314,184.332,184.275,184.287,457,9,0
4406,1766764200,184.286,184.348,184.277,184.33,428,9,0
4407,1766764500,184.331,184.351,184.31,184.321,345,9,0
4408,1766764800,184.319,184.343,184.308,184.321,351,9,0
4409,1766765100,184.322,184.353,184.311,184.321,384,9,0
4410,1766765400,184.319,184.35,184.278,184.293,471,9,0
4411,1766765700,184.293,184.334,184.284,184.317,365,9,0
4412,1766766000,184.331,184.354,184.311,184.341,263,9,0
4413,1766766300,184.34,184.348,184.305,184.315,299,9,0
4414,1766766600,184.31,184.347,184.295,184.304,406,9,0
4415,1766766900,184.306,184.36,184.3,184.331,381,9,0
4416,1766767200,184.345,184.363,184.309,184.359,372,9,0
4417,1766767500,184.358,184.387,184.325,184.364,516,9,0
4418,1766767800,184.365,184.383,184.334,184.356,449,9,0
4419,1766768100,184.357,184.387,184.337,184.351,414,9,0
4420,1766768400,184.349,184.365,184.273,184.294,468,9,0
4421,1766768700,184.293,184.35,184.26,184.313,465,9,0
4422,1766769000,184.313,184.359,184.313,184.336,339,9,0
4423,1766769300,184.351,184.365,184.293,184.36,338,9,0
4424,1766769600,184.359,184.387,184.346,184.358,302,9,0
4425,1766769900,184.358,184.393,184.339,184.375,317,9,0
4426,1766770200,184.376,184.413,184.321,184.369,349,9,0
4427,1766770500,184.37,184.385,184.341,184.362,306,9,0
4428,1766770800,184.363,184.385,184.339,184.36,331,9,0
4429,1766771100,184.36,184.371,184.323,184.327,324,9,0
4430,1766771400,184.328,184.336,184.241,184.256,500,9,0
4431,1766771700,184.255,184.288,184.181,184.23,645,9,0
4432,1766772000,184.231,184.247,184.174,184.228,672,9,0
4433,1766772300,184.22,184.271,184.194,184.271,531,9,0
4434,1766772600,184.257,184.289,184.212,184.286,480,9,0
4435,1766772900,184.287,184.299,184.262,184.266,445,9,0
4436,1766773200,184.266,184.285,184.21,184.263,446,9,0
4437,1766773500,184.264,184.279,184.248,184.272,344,9,0
4438,1766773800,184.274,184.279,184.227,184.25,429,9,0
4439,1766774100,184.249,184.263,184.229,184.242,322,9,0
4440,1766774400,184.24,184.27,184.234,184.238,303,9,0
4441,1766774700,184.253,184.285,184.235,184.26,277,9,0
4442,1766775000,184.274,184.281,184.241,184.251,424,9,0
4443,1766775300,184.259,184.302,184.249,184.29,369,9,0
4444,1766775600,184.283,184.285,184.242,184.276,374,20,0
4445,1766775900,184.262,184.329,184.252,184.329,321,20,0
4446,1766776200,184.327,184.327,184.281,184.286,308,20,0
4447,1766776500,184.287,184.288,184.245,184.258,421,20,0
4448,1766776800,184.257,184.289,184.243,184.26,329,20,0
4449,1766777100,184.259,184.295,184.257,184.272,333,20,0
4450,1766777400,184.273,184.344,184.265,184.332,397,20,0
4451,1766777700,184.331,184.335,184.258,184.277,430,20,0
4452,1766778000,184.296,184.309,184.252,184.269,424,20,0
4453,1766778300,184.282,184.309,184.273,184.289,358,20,0
4454,1766778600,184.29,184.304,184.264,184.274,265,20,0
4455,1766778900,184.274,184.289,184.253,184.27,346,20,0
4456,1766779200,184.289,184.289,184.23,184.252,421,20,0
4457,1766779500,184.237,184.261,184.225,184.26,309,20,0
4458,1766779800,184.26,184.293,184.246,184.276,268,20,0
4459,1766780100,184.278,184.325,184.273,184.312,270,20,0
4460,1766780400,184.31,184.326,184.295,184.299,314,20,0
4461,1766780700,184.298,184.323,184.279,184.282,314,20,0
4462,1766781000,184.283,184.284,184.23,184.246,322,20,0
4463,1766781300,184.232,184.255,184.195,184.2,268,20,0
4464,1766781600,184.199,184.222,184.163,184.201,312,20,0
4465,1766781900,184.2,184.223,184.186,184.205,284,20,0
4466,1766782200,184.207,184.266,184.202,184.25,206,20,0
4467,1766782500,184.25,184.282,184.241,184.265,313,20,0
4468,1766782800,184.268,184.301,184.256,184.299,318,20,0
4469,1766783100,184.284,184.303,184.269,184.294,248,20,0
4470,1766783400,184.294,184.297,184.263,184.283,245,20,0
4471,1766783700,184.282,184.318,184.271,184.318,236,20,0
4472,1766784000,184.32,184.325,184.29,184.303,272,20,0
4473,1766784300,184.306,184.333,184.3,184.324,228,20,0
4474,1766784600,184.326,184.343,184.307,184.315,217,20,0
4475,1766784900,184.315,184.335,184.311,184.316,193,20,0
4476,1766785200,184.315,184.329,184.305,184.312,189,20,0
4477,1766785500,184.311,184.325,184.295,184.31,218,20,0
4478,1766785800,184.309,184.329,184.292,184.308,266,20,0
4479,1766786100,184.309,184.33,184.292,184.296,289,20,0
4480,1766786400,184.297,184.301,184.259,184.299,341,20,0
4481,1766786700,184.299,184.3,184.272,184.294,225,20,0
4482,1766787000,184.294,184.303,184.27,184.28,184,20,0
4483,1766787300,184.279,184.303,184.272,184.284,184,20,0
4484,1766787600,184.285,184.313,184.28,184.312,172,20,0
4485,1766787900,184.313,184.332,184.304,184.331,167,20,0
4486,1766788200,184.333,184.357,184.33,184.343,174,20,0
4487,1766788500,184.345,184.369,184.339,184.339,222,20,0
4488,1766788800,184.341,184.349,184.311,184.329,218,20,0
4489,1766789100,184.33,184.359,184.317,184.332,195,20,0
4490,1766789400,184.333,184.346,184.279,184.281,263,20,0
4491,1766789700,184.282,184.284,184.235,184.269,434,20,0
4492,1766790000,184.25,184.287,184.24,184.282,237,60,0
4493,1766790300,184.284,184.295,184.268,184.284,99,60,0
4494,1766790600,184.283,184.284,184.251,184.258,119,60,0
4495,1766790900,184.259,184.281,184.258,184.276,100,60,0
4496,1766791200,184.275,184.289,184.251,184.269,156,60,0
4497,1766791500,184.266,184.287,184.249,184.286,231,60,0
4498,1766791800,184.287,184.3,184.23,184.25,171,60,0
4499,1766792100,184.254,184.282,184.232,184.244,185,33,0
4500,1766792400,184.243,184.278,184.212,184.229,202,60,0
4501,1766792700,184.229,184.27,184.188,184.243,396,60,0
4502,1766793000,184.244,184.299,184.243,184.283,439,60,0
4503,1766793300,184.28,184.3,184.198,184.232,155,83,0
4504,1766966400,184.144,184.144,183.958,183.973,6,300,0
4505,1766966700,184.017,184.16,184.017,184.135,207,383,0
4506,1766967000,184.137,184.192,184.107,184.17,318,367,0
4507,1766967300,184.17,184.343,184.17,184.323,50,80,0
4508,1766967600,184.367,184.392,184.312,184.316,95,80,0
4509,1766967900,184.313,184.387,184.312,184.363,62,80,0
4510,1766968200,184.363,184.364,184.274,184.294,300,80,0
4511,1766968500,184.293,184.298,184.248,184.254,221,80,0
4512,1766968800,184.254,184.282,184.231,184.26,439,80,0
4513,1766969100,184.267,184.3,184.249,184.273,297,80,0
4514,1766969400,184.277,184.324,184.271,184.286,406,80,0
4515,1766969700,184.286,184.308,184.227,184.242,181,80,0
4516,1766970000,184.242,184.384,184.242,184.337,244,22,0
4517,1766970300,184.337,184.358,184.28,184.326,228,22,0
4518,1766970600,184.317,184.317,184.284,184.286,162,22,0
4519,1766970900,184.286,184.305,184.252,184.277,262,22,0
4520,1766971200,184.278,184.292,184.239,184.243,261,22,0
4521,1766971500,184.238,184.262,184.23,184.251,332,22,0
4522,1766971800,184.252,184.317,184.225,184.306,405,22,0
4523,1766972100,184.307,184.338,184.287,184.33,255,22,0
4524,1766972400,184.33,184.35,184.286,184.296,296,22,0
4525,1766972700,184.289,184.307,184.239,184.269,298,22,0
4526,1766973000,184.255,184.306,184.22,184.256,226,22,0
4527,1766973300,184.257,184.299,184.225,184.257,250,22,0
4528,1766973600,184.256,184.259,183.963,183.967,689,22,0
4529,1766973900,183.981,183.997,183.809,183.849,722,22,0
4530,1766974200,183.841,183.904,183.792,183.867,556,22,0
4531,1766974500,183.874,183.95,183.847,183.928,541,22,0
4532,1766974800,183.909,184.009,183.908,183.984,506,22,0
4533,1766975100,183.983,183.983,183.901,183.964,501,22,0
4534,1766975400,183.955,184.015,183.89,183.965,576,22,0
4535,1766975700,183.972,184.043,183.943,184.009,630,22,0
4536,1766976000,184.007,184.024,183.967,183.98,588,22,0
4537,1766976300,183.976,184.08,183.96,184.077,601,22,0
4538,1766976600,184.078,184.181,184.038,184.14,746,22,0
4539,1766976900,184.152,184.185,184.094,184.136,649,22,0
4540,1766977200,184.137,184.236,184.125,184.226,677,22,0
4541,1766977500,184.228,184.235,184.13,184.141,609,22,0
4542,1766977800,184.149,184.183,184.113,184.136,585,22,0
4543,1766978100,184.135,184.186,184.107,184.108,552,22,0
4544,1766978400,184.111,184.179,184.089,184.109,550,22,0
