,time,open,high,low,close,tick_volume,spread,real_volume
4584,1766989500,0.92954,0.92958,0.9295,0.92952,78,15,0
4585,1766989800,0.92953,0.92955,0.92937,0.92938,111,13,0
4586,1766990100,0.92938,0.92939,0.92932,0.92933,109,15,0
4587,1766990400,0.92934,0.92935,0.9292,0.9292,95,15,0
4588,1766990700,0.92921,0.92921,0.92905,0.92911,108,15,0
4589,1766991000,0.92911,0.92912,0.92893,0.92894,69,15,0
4590,1766991300,0.92894,0.92899,0.92889,0.92896,102,15,0
4591,1766991600,0.92896,0.92896,0.92876,0.92881,136,15,0
4592,1766991900,0.92882,0.92883,0.92872,0.92873,105,15,0
4593,1766992200,0.92874,0.92876,0.92861,0.9287,118,15,0
4594,1766992500,0.9287,0.9288,0.92866,0.92866,99,14,0
4595,1766992800,0.92866,0.92871,0.92862,0.92862,95,15,0
4596,1766993100,0.92862,0.92869,0.92862,0.92865,59,15,0
4597,1766993400,0.92865,0.92867,0.9286,0.92863,71,14,0
4598,1766993700,0.92864,0.92869,0.92861,0.92865,94,15,0
4599,1766994000,0.92865,0.92872,0.92861,0.92864,75,15,0
4600,1766994300,0.92863,0.92866,0.92858,0.92865,101,15,0
4601,1766994600,0.92865,0.92871,0.92858,0.92862,88,15,0
4602,1766994900,0.92861,0.92863,0.92846,0.92862,132,15,0
4603,1766995200,0.92861,0.92874,0.9285,0.9287,133,14,0
4604,1766995500,0.92871,0.92873,0.92856,0.92862,99,15,0
4605,1766995800,0.92863,0.92863,0.92855,0.92859,81,15,0
4606,1766996100,0.92859,0.92876,0.92855,0.92862,93,15,0
4607,1766996400,0.92862,0.92878,0.92859,0.92874,66,15,0
4608,1766996700,0.92875,0.92881,0.92861,0.9287,94,15,0
4609,1766997000,0.92871,0.92903,0.92871,0.92896,106,12,0
4610,1766997300,0.92896,0.92898,0.92893,0.92897,65,12,0
4611,1766997600,0.92897,0.92897,0.92886,0.92895,134,12,0
4612,1766997900,0.92894,0.92912,0.92891,0.92904,81,12,0
4613,1766998200,0.92903,0.92917,0.92899,0.92901,74,12,0
4614,1766998500,0.92901,0.92931,0.92893,0.9293,97,12,0
4615,1766998800,0.92933,0.92963,0.92918,0.92918,225,12,0
4616,1766999100,0.92919,0.92922,0.92891,0.92895,154,12,0
4617,1766999400,0.92897,0.92913,0.92896,0.92904,137,12,0
4618,1766999700,0.92905,0.92915,0.92897,0.92898,124,12,0
4619,1767000000,0.92899,0.92903,0.92879,0.92879,105,12,0
4620,1767000300,0.9288,0.92881,0.92849,0.92862,178,12,0
4621,1767000600,0.92862,0.92873,0.92848,0.92849,104,11,0
4622,1767000900,0.92849,0.92849,0.92824,0.92845,115,11,0
4623,1767001200,0.92846,0.92873,0.92843,0.92861,109,11,0
4624,1767001500,0.9286,0.92879,0.92856,0.92864,120,11,0
4625,1767001800,0.92865,0.92907,0.9286,0.92889,134,11,0
4626,1767002100,0.92889,0.92903,0.92877,0.9289,132,11,0
4627,1767002400,0.92889,0.9292,0.92861,0.92862,192,11,0
4628,1767002700,0.92864,0.92892,0.92854,0.9288,176,11,0
4629,1767003000,0.9288,0.92903,0.92879,0.92898,122,11,0
4630,1767003300,0.92897,0.92916,0.92893,0.92912,125,11,0
4631,1767003600,0.92913,0.92916,0.92891,0.92907,132,11,0
4632,1767003900,0.92909,0.92936,0.92905,0.9292,128,11,0
4633,1767004200,0.92922,0.92922,0.92883,0.92886,132,11,0
4634,1767004500,0.92885,0.92891,0.92865,0.92866,150,11,0
4635,1767004800,0.92867,0.92891,0.92861,0.92879,129,11,0
4636,1767005100,0.92879,0.92955,0.92877,0.92954,157,11,0
4637,1767005400,0.92955,0.92978,0.92947,0.92968,133,11,0
4638,1767005700,0.92969,0.92979,0.92934,0.92951,140,11,0
4639,1767006000,0.92952,0.92967,0.92889,0.9289,200,11,0
4640,1767006300,0.92891,0.92896,0.92871,0.92873,170,11,0
4641,1767006600,0.92872,0.92874,0.92843,0.92855,167,11,0
4642,1767006900,0.92855,0.92873,0.92844,0.92844,117,11,0
4643,1767007200,0.92844,0.92871,0.92842,0.9286,104,11,0
4644,1767007500,0.9286,0.9288,0.92847,0.92847,112,11,0
4645,1767007800,0.92847,0.92859,0.92846,0.92846,160,11,0
4646,1767008100,0.92846,0.92846,0.92827,0.92828,124,11,0
4647,1767008400,0.92827,0.92827,0.928,0.92824,180,11,0
4648,1767008700,0.92824,0.92847,0.92823,0.92835,142,11,0
4649,1767009000,0.92834,0.92869,0.92832,0.92851,115,11,0
4650,1767009300,0.92851,0.92857,0.92836,0.92849,123,11,0
4651,1767009600,0.92852,0.92866,0.92842,0.92863,141,11,0
4652,1767009900,0.92862,0.92869,0.9285,0.92862,162,11,0
4653,1767010200,0.92862,0.92895,0.92856,0.9289,116,11,0
4654,1767010500,0.92891,0.92896,0.92874,0.92896,123,11,0
4655,1767010800,0.92896,0.92906,0.92882,0.92882,103,11,0
4656,1767011100,0.92884,0.92908,0.92882,0.92908,140,11,0
4657,1767011400,0.92907,0.9292,0.929,0.92919,92,11,0
4658,1767011700,0.9292,0.92953,0.9292,0.92929,100,11,0
4659,1767012000,0.92928,0.92937,0.92916,0.92925,125,11,0
4660,1767012300,0.92925,0.92937,0.92909,0.92924,128,11,0
4661,1767012600,0.92924,0.92942,0.92916,0.92942,125,11,0
4662,1767012900,0.92941,0.92962,0.9293,0.92945,210,11,0
4663,1767013200,0.92949,0.93011,0.92937,0.93006,191,11,0
4664,1767013500,0.93006,0.93031,0.93003,0.93031,113,11,0
4665,1767013800,0.93031,0.93067,0.93021,0.93063,153,11,0
4666,1767014100,0.93063,0.93069,0.93005,0.93005,153,11,0
4667,1767014400,0.93006,0.93026,0.92987,0.92994,147,11,0
4668,1767014700,0.92995,0.93017,0.92988,0.93009,129,11,0
4669,1767015000,0.93008,0.93008,0.92976,0.92981,121,11,0
4670,1767015300,0.92978,0.9298,0.92955,0.92955,135,11,0
4671,1767015600,0.92955,0.92969,0.92955,0.92963,107,11,0
4672,1767015900,0.92967,0.92984,0.92959,0.92972,138,11,0
4673,1767016200,0.92971,0.92981,0.92949,0.92966,122,11,0
4674,1767016500,0.92968,0.92986,0.92964,0.92983,161,11,0
4675,1767016800,0.92983,0.92997,0.92972,0.92972,140,11,0
4676,1767017100,0.9297,0.9297,0.92945,0.9295,133,11,0
4677,1767017400,0.9295,0.92963,0.92936,0.92961,109,11,0
4678,1767017700,0.9296,0.9296,0.92934,0.92942,107,11,0
4679,1767018000,0.92943,0.92974,0.92939,0.92968,113,11,0
4680,1767018300,0.92968,0.92977,0.92952,0.92964,138,11,0
4681,1767018600,0.92965,0.92991,0.92959,0.9299,149,11,0
4682,1767018900,0.92991,0.92996,0.92979,0.9298,130,11,0
4683,1767019200,0.92979,0.92981,0.92956,0.92977,143,11,0
4684,1767019500,0.92978,0.92978,0.92965,0.92974,109,11,0
4685,1767019800,0.92975,0.9298,0.92942,0.92955,132,11,0
4686,1767020100,0.92954,0.92963,0.92946,0.92957,162,11,0
4687,1767020400,0.92957,0.92957,0.92919,0.92924,158,11,0
4688,1767020700,0.92927,0.92944,0.92907,0.92922,139,11,0
4689,1767021000,0.92922,0.92928,0.92884,0.92884,138,11,0
4690,1767021300,0.92886,0.92903,0.9288,0.92903,112,11,0
4691,1767021600,0.92904,0.92927,0.92904,0.92925,120,11,0
4692,1767021900,0.92924,0.92937,0.92904,0.92934,148,11,0
4693,1767022200,0.92931,0.92944,0.92909,0.9291,185,11,0
4694,1767022500,0.92907,0.92928,0.92905,0.92915,130,11,0
4695,1767022800,0.92915,0.92915,0.9289,0.92894,115,11,0
4696,1767023100,0.92895,0.92917,0.92895,0.92906,144,11,0
4697,1767023400,0.92905,0.92953,0.92905,0.92943,190,11,0
4698,1767023700,0.92942,0.92986,0.92942,0.92986,154,11,0
4699,1767024000,0.92986,0.92986,0.92955,0.92956,195,11,0
4700,1767024300,0.92956,0.92996,0.92952,0.92991,149,11,0
4701,1767024600,0.92992,0.9301,0.9299,0.93008,161,11,0
4702,1767024900,0.93007,0.93025,0.92994,0.93002,161,11,0
4703,1767025200,0.93002,0.93015,0.9299,0.93012,139,11,0
4704,1767025500,0.93012,0.93013,0.92987,0.9299,165,11,0
4705,1767025800,0.9299,0.9299,0.92959,0.92977,242,11,0
4706,1767026100,0.92977,0.92993,0.92968,0.92992,198,11,0
4707,1767026400,0.92991,0.93012,0.92977,0.92979,205,11,0
4708,1767026700,0.92978,0.92978,0.92948,0.92951,235,11,0
4709,1767027000,0.9295,0.92967,0.92938,0.9296,224,11,0
4710,1767027300,0.92961,0.92963,0.929,0.92901,171,11,0
4711,1767027600,0.92901,0.92954,0.92881,0.92954,222,11,0
4712,1767027900,0.92953,0.92962,0.92937,0.9294,187,11,0
4713,1767028200,0.92941,0.92943,0.92928,0.92941,151,11,0
4714,1767028500,0.92941,0.92958,0.92933,0.92938,156,11,0
4715,1767028800,0.92939,0.92958,0.92936,0.92952,164,11,0
4716,1767029100,0.9295,0.92954,0.92937,0.92938,157,11,0
4717,1767029400,0.92939,0.92964,0.92939,0.92946,160,11,0
4718,1767029700,0.92947,0.9295,0.92912,0.92915,196,11,0
4719,1767030000,0.92916,0.92957,0.92916,0.92947,180,11,0
4720,1767030300,0.92947,0.92969,0.92934,0.92947,231,11,0
4721,1767030600,0.9295,0.92951,0.9291,0.92913,240,11,0
4722,1767030900,0.92909,0.92921,0.9287,0.92876,410,11,0
4723,1767031200,0.92877,0.92879,0.92853,0.92863,295,11,0
4724,1767031500,0.92863,0.92882,0.92852,0.9287,161,11,0
4725,1767031800,0.92871,0.92879,0.92857,0.92857,149,11,0
4726,1767032100,0.92857,0.92865,0.92842,0.92865,162,11,0
4727,1767032400,0.92864,0.92869,0.92836,0.92843,186,11,0
4728,1767032700,0.92842,0.9291,0.92842,0.92876,191,11,0
4729,1767033000,0.92876,0.92886,0.92858,0.92881,182,11,0
4730,1767033300,0.92873,0.92883,0.92868,0.92875,183,11,0
4731,1767033600,0.92876,0.92883,0.92871,0.92875,172,11,0
4732,1767033900,0.92876,0.92877,0.92864,0.92868,113,11,0
4733,1767034200,0.92868,0.92869,0.92859,0.92863,117,11,0
4734,1767034500,0.92862,0.9288,0.92857,0.92868,132,11,0
4735,1767034800,0.92867,0.92876,0.92848,0.92872,174,13,0
4736,1767035100,0.92871,0.92875,0.92833,0.92834,134,13,0
4737,1767035400,0.92835,0.92841,0.92817,0.92839,155,13,0
4738,1767035700,0.92841,0.92848,0.9283,0.92838,119,13,0
4739,1767036000,0.92836,0.92864,0.92836,0.92863,128,13,0
4740,1767036300,0.92863,0.92875,0.9286,0.92869,119,13,0
4741,1767036600,0.92869,0.92886,0.92859,0.92885,109,13,0
4742,1767036900,0.92886,0.92893,0.92884,0.92887,101,13,0
4743,1767037200,0.92886,0.92902,0.92885,0.92892,105,13,0
4744,1767037500,0.92891,0.92912,0.9289,0.92906,67,13,0
4745,1767037800,0.92907,0.92933,0.92904,0.92913,109,13,0
4746,1767038100,0.92914,0.92916,0.92898,0.92909,74,13,0
4747,1767038400,0.9291,0.92915,0.92906,0.92911,60,13,0
4748,1767038700,0.92919,0.9292,0.929,0.92912,59,13,0
4749,1767039000,0.92904,0.92914,0.92898,0.92914,57,13,0
4750,1767039300,0.92915,0.92929,0.92913,0.92929,90,13,0
4751,1767039600,0.92928,0.92937,0.92928,0.92934,70,13,0
4752,1767039900,0.92933,0.92934,0.92919,0.92924,85,13,0
4753,1767040200,0.92924,0.92936,0.92924,0.92928,104,13,0
4754,1767040500,0.92928,0.9294,0.92928,0.9294,98,13,0
4755,1767040800,0.92942,0.92942,0.92933,0.92937,72,13,0
4756,1767041100,0.92938,0.92953,0.92936,0.9295,37,13,0
4757,1767041400,0.92949,0.92949,0.9294,0.92943,44,13,0
4758,1767041700,0.92944,0.92947,0.92934,0.92936,53,13,0
4759,1767042000,0.92936,0.92939,0.92928,0.92934,55,13,0
4760,1767042300,0.92933,0.9294,0.92927,0.92937,40,13,0
4761,1767042600,0.92938,0.92941,0.92929,0.92941,25,13,0
4762,1767042900,0.92942,0.92945,0.92936,0.92938,63,2,0
4763,1767043200,0.92939,0.9294,0.92934,0.92937,72,13,0
4764,1767043500,0.92936,0.92936,0.92928,0.92928,61,13,0
4765,1767043800,0.92928,0.9293,0.92915,0.92925,52,5,0
4766,1767044100,0.92917,0.92926,0.92912,0.92926,73,13,0
4767,1767044400,0.92925,0.9293,0.92924,0.92926,50,13,0
4768,1767044700,0.92927,0.9293,0.92917,0.92927,49,13,0
4769,1767045000,0.92928,0.92928,0.9292,0.92923,32,13,0
4770,1767045300,0.92924,0.92926,0.92908,0.92912,99,13,0
4771,1767045600,0.92912,0.92924,0.92912,0.92917,82,13,0
4772,1767045900,0.92917,0.92917,0.92901,0.92905,98,13,0
4773,1767046200,0.92904,0.92908,0.92902,0.92906,56,13,0
4774,1767046500,0.92905,0.92907,0.92901,0.92906,122,13,0
4775,1767046800,0.92905,0.92909,0.92905,0.92909,52,13,0
4776,1767047100,0.9291,0.92924,0.92908,0.92922,44,3,0
4777,1767047400,0.92923,0.92927,0.92912,0.92924,28,13,0
4778,1767047700,0.92924,0.92938,0.92924,0.92936,45,5,0
4779,1767048000,0.92935,0.92936,0.92914,0.92932,41,2,0
4780,1767048300,0.92934,0.92934,0.92919,0.92923,97,13,0
4781,1767048600,0.92923,0.92927,0.92914,0.92927,61,13,0
4782,1767048900,0.92927,0.92943,0.92925,0.92937,122,13,0
4783,1767049200,0.92919,0.92922,0.92907,0.9291,108,50,0
4784,1767049500,0.92909,0.92924,0.92901,0.92906,38,13,0
4785,1767049800,0.92907,0.9293,0.92897,0.92897,28,13,0
4786,1767050100,0.92916,0.92921,0.92891,0.92915,41,14,0
4787,1767050400,0.92915,0.92931,0.92907,0.92926,31,2,0
4788,1767050700,0.92916,0.92928,0.92895,0.92896,47,13,0
4789,1767051000,0.92898,0.9293,0.92898,0.92905,27,2,0
4790,1767051300,0.92924,0.92924,0.92895,0.92901,61,13,0
4791,1767051600,0.92902,0.92922,0.92812,0.92812,120,14,0
4792,1767051900,0.92812,0.92922,0.92802,0.92894,43,13,0
4793,1767052200,0.92891,0.92895,0.92891,0.92893,57,50,0
4794,1767052500,0.92799,0.92801,0.92784,0.92788,128,231,0
4795,1767052800,0.9268,0.92798,0.92679,0.92726,39,247,0
4796,1767053100,0.92707,0.92746,0.92646,0.92729,46,300,0
4797,1767053700,0.92729,0.9292,0.92728,0.92915,24,37,0
4798,1767054000,0.92747,0.92912,0.92727,0.92912,16,37,0
4799,1767054300,0.92729,0.92912,0.92714,0.92912,15,37,0
4800,1767054600,0.92848,0.92878,0.92822,0.92823,78,67,0
4801,1767054900,0.92823,0.92887,0.92813,0.92873,30,37,0
4802,1767055200,0.92897,0.92902,0.92806,0.92902,31,38,0
4803,1767055500,0.92855,0.92901,0.92808,0.9289,45,38,0
4804,1767055800,0.92895,0.92895,0.92802,0.92802,38,38,0
4805,1767056100,0.92805,0.92895,0.92805,0.92863,109,40,0
4806,1767056400,0.929,0.929,0.92859,0.92882,148,15,0
4807,1767056700,0.92883,0.92883,0.92871,0.92874,49,15,0
4808,1767057000,0.92875,0.92878,0.92871,0.92875,47,15,0
4809,1767057300,0.92874,0.92879,0.92872,0.92874,134,15,0
4810,1767057600,0.92871,0.92895,0.92871,0.92895,65,4,0
4811,1767057900,0.92883,0.92901,0.92883,0.92899,71,15,0
4812,1767058200,0.92898,0.92908,0.92897,0.92899,77,14,0
4813,1767058500,0.92908,0.9291,0.92898,0.9291,32,14,0
4814,1767058800,0.9291,0.92911,0.92898,0.92907,67,14,0
4815,1767059100,0.92904,0.92906,0.92894,0.929,62,15,0
4816,1767059400,0.92899,0.929,0.92884,0.92886,42,15,0
4817,1767059700,0.92886,0.92886,0.92872,0.92873,44,15,0
4818,1767060000,0.92873,0.92893,0.92872,0.92877,113,15,0
4819,1767060300,0.92869,0.92871,0.92833,0.92836,90,15,0
4820,1767060600,0.92835,0.92858,0.92835,0.92854,64,15,0
4821,1767060900,0.92844,0.92846,0.92829,0.92834,109,15,0
4822,1767061200,0.92835,0.92841,0.92834,0.9284,111,15,0
4823,1767061500,0.92841,0.92846,0.92837,0.9284,102,4,0
4824,1767061800,0.9284,0.92858,0.9284,0.92858,92,15,0
4825,1767062100,0.92857,0.92867,0.92854,0.92854,91,15,0
4826,1767062400,0.92855,0.92862,0.9285,0.9286,88,15,0
4827,1767062700,0.92861,0.92871,0.92858,0.9287,124,15,0
4828,1767063000,0.92872,0.92884,0.9287,0.92879,165,15,0
4829,1767063300,0.92876,0.92886,0.92875,0.9288,145,15,0
4830,1767063600,0.92879,0.92892,0.92875,0.92891,124,15,0
4831,1767063900,0.92892,0.92894,0.9288,0.92887,116,15,0
4832,1767064200,0.92887,0.92888,0.92872,0.92875,84,15,0
4833,1767064500,0.92874,0.92878,0.92868,0.92872,82,15,0
4834,1767064800,0.92871,0.92882,0.92871,0.92882,49,15,0
4835,1767065100,0.92882,0.92891,0.92881,0.92888,47,15,0
4836,1767065400,0.92887,0.9289,0.92874,0.92877,71,15,0
4837,1767065700,0.92876,0.92885,0.92873,0.92885,69,15,0
4838,1767066000,0.92884,0.92888,0.92882,0.92887,70,14,0
4839,1767066300,0.92887,0.92893,0.92887,0.92891,84,13,0
4840,1767066600,0.9289,0.92893,0.9288,0.92883,86,13,0
4841,1767066900,0.92882,0.9289,0.9288,0.92884,126,15,0
4842,1767067200,0.92884,0.92895,0.92876,0.92892,141,15,0
4843,1767067500,0.92892,0.92901,0.92889,0.92892,95,15,0
4844,1767067800,0.92893,0.92901,0.9289,0.929,86,15,0
4845,1767068100,0.92899,0.92913,0.92899,0.92912,105,13,0
4846,1767068400,0.92914,0.92914,0.92902,0.92907,98,15,0
4847,1767068700,0.92908,0.92913,0.92906,0.92912,47,15,0
4848,1767069000,0.92912,0.92918,0.92908,0.92914,81,15,0
4849,1767069300,0.92914,0.92918,0.92912,0.92915,117,15,0
4850,1767069600,0.92915,0.92919,0.92903,0.92912,73,13,0
4851,1767069900,0.92911,0.92913,0.92901,0.92904,39,14,0
4852,1767070200,0.92905,0.92918,0.92904,0.92916,115,15,0
4853,1767070500,0.92917,0.92918,0.92899,0.929,86,15,0
4854,1767070800,0.929,0.92906,0.92889,0.92899,93,14,0
4855,1767071100,0.92898,0.929,0.92887,0.92894,77,14,0
4856,1767071400,0.92896,0.92898,0.92892,0.92893,66,14,0
4857,1767071700,0.92893,0.92898,0.92882,0.92891,30,3,0
4858,1767072000,0.92897,0.92897,0.92881,0.92886,41,3,0
4859,1767072300,0.92886,0.92889,0.92877,0.92883,31,13,0
4860,1767072600,0.92882,0.92888,0.92876,0.92888,63,13,0
4861,1767072900,0.92888,0.9289,0.92876,0.92878,64,15,0
4862,1767073200,0.92876,0.92878,0.92873,0.92876,34,13,0
4863,1767073500,0.92875,0.92875,0.92842,0.92851,68,6,0
4864,1767073800,0.92848,0.92852,0.92841,0.92849,93,14,0
4865,1767074100,0.92848,0.92855,0.92848,0.92855,59,15,0
4866,1767074400,0.92856,0.92868,0.92853,0.92868,101,14,0
4867,1767074700,0.92861,0.92868,0.92843,0.92845,64,14,0
4868,1767075000,0.92845,0.92854,0.92844,0.9285,69,14,0
4869,1767075300,0.9285,0.92855,0.92849,0.92851,42,13,0
4870,1767075600,0.92851,0.92863,0.92846,0.92863,31,14,0
4871,1767075900,0.92862,0.92862,0.92853,0.9286,36,14,0
4872,1767076200,0.9286,0.92869,0.9285,0.92855,33,14,0
4873,1767076500,0.92856,0.9286,0.92848,0.92852,74,15,0
4874,1767076800,0.92852,0.92857,0.92851,0.92856,63,15,0
4875,1767077100,0.92856,0.92856,0.92848,0.92848,40,15,0
4876,1767077400,0.92848,0.92858,0.92847,0.92857,52,15,0
4877,1767077700,0.92856,0.92858,0.92848,0.92858,29,13,0
4878,1767078000,0.92857,0.9286,0.92849,0.92849,73,15,0
4879,1767078300,0.92848,0.92852,0.92847,0.9285,34,13,0
4880,1767078600,0.92857,0.92857,0.92838,0.92841,48,3,0
4881,1767078900,0.9284,0.92861,0.92839,0.92859,60,15,0
4882,1767079200,0.92859,0.92863,0.92856,0.9286,54,14,0
4883,1767079500,0.9286,0.92873,0.92859,0.92869,78,15,0
4884,1767079800,0.92869,0.92872,0.92864,0.9287,73,15,0
4885,1767080100,0.9287,0.92877,0.92867,0.92875,65,15,0
4886,1767080400,0.92876,0.92878,0.92873,0.92877,47,15,0
4887,1767080700,0.92876,0.92877,0.92867,0.92869,104,15,0
4888,1767081000,0.92871,0.92876,0.92869,0.92875,72,15,0
4889,1767081300,0.92874,0.92881,0.92871,0.92873,113,15,0
4890,1767081600,0.92872,0.92873,0.92863,0.92868,84,15,0
4891,1767081900,0.92865,0.92869,0.92862,0.92866,83,15,0
4892,1767082200,0.92865,0.92872,0.92863,0.9287,65,15,0
4893,1767082500,0.9287,0.9287,0.92859,0.92863,74,15,0
4894,1767082800,0.92862,0.92865,0.92859,0.92863,55,15,0
4895,1767083100,0.92864,0.92864,0.92852,0.92854,69,15,0
4896,1767083400,0.92856,0.92865,0.92844,0.92854,104,12,0
4897,1767083700,0.92853,0.92859,0.92846,0.92859,86,12,0
4898,1767084000,0.9286,0.92868,0.92856,0.92859,64,12,0
4899,1767084300,0.92859,0.92874,0.92858,0.92872,77,12,0
4900,1767084600,0.92873,0.92876,0.92864,0.92872,56,12,0
4901,1767084900,0.92872,0.92876,0.9287,0.92871,67,12,0
4902,1767085200,0.92871,0.92872,0.92831,0.92837,125,12,0
4903,1767085500,0.92838,0.92847,0.92825,0.92846,104,12,0
4904,1767085800,0.92847,0.92851,0.92839,0.9285,73,12,0
4905,1767086100,0.92849,0.92859,0.9284,0.92858,90,12,0
4906,1767086400,0.92857,0.92859,0.9285,0.92858,85,12,0
4907,1767086700,0.92859,0.9288,0.92859,0.9288,78,12,0
4908,1767087000,0.92881,0.92881,0.92866,0.92866,49,11,0
4909,1767087300,0.92867,0.92891,0.92864,0.92866,82,11,0
4910,1767087600,0.92866,0.92876,0.9286,0.92865,56,11,0
4911,1767087900,0.92865,0.92873,0.92857,0.92861,102,11,0
4912,1767088200,0.92862,0.92871,0.92855,0.92871,77,11,0
4913,1767088500,0.92872,0.92883,0.92866,0.9287,75,11,0
4914,1767088800,0.92867,0.92881,0.92849,0.92873,148,11,0
4915,1767089100,0.92873,0.92875,0.92862,0.92863,103,11,0
4916,1767089400,0.92863,0.92879,0.92862,0.92877,117,11,0
4917,1767089700,0.92877,0.9293,0.92877,0.92922,138,11,0
4918,1767090000,0.92921,0.92933,0.9291,0.92912,93,11,0
4919,1767090300,0.92911,0.92917,0.92909,0.92914,108,11,0
4920,1767090600,0.92913,0.92918,0.92898,0.92912,78,11,0
4921,1767090900,0.92911,0.92931,0.9291,0.9292,64,11,0
4922,1767091200,0.9292,0.9292,0.92895,0.929,93,11,0
4923,1767091500,0.92899,0.92901,0.92888,0.92888,88,11,0
4924,1767091800,0.92888,0.92916,0.92881,0.92913,95,11,0
4925,1767092100,0.92912,0.92926,0.929,0.92909,92,11,0
4926,1767092400,0.92909,0.92926,0.92895,0.92913,131,11,0
4927,1767092700,0.92913,0.92918,0.92899,0.92899,75,11,0
4928,1767093000,0.92902,0.92923,0.92887,0.92911,132,11,0
4929,1767093300,0.9291,0.92915,0.92897,0.92914,80,11,0
4930,1767093600,0.92913,0.92914,0.92904,0.92913,68,11,0
4931,1767093900,0.92913,0.92914,0.92864,0.9287,124,11,0
4932,1767094200,0.9287,0.92888,0.92854,0.92872,105,11,0
4933,1767094500,0.92873,0.92897,0.92873,0.92895,96,11,0
4934,1767094800,0.92895,0.92899,0.92878,0.92886,82,11,0
4935,1767095100,0.92885,0.92888,0.92865,0.92865,112,11,0
4936,1767095400,0.92865,0.92866,0.92842,0.92851,106,11,0
4937,1767095700,0.92851,0.92852,0.92837,0.92843,139,11,0
4938,1767096000,0.92842,0.92854,0.92806,0.92829,170,11,0
4939,1767096300,0.92829,0.92836,0.92808,0.92833,92,11,0
4940,1767096600,0.92833,0.92835,0.92818,0.92823,110,11,0
4941,1767096900,0.92821,0.92828,0.9281,0.92825,82,11,0
4942,1767097200,0.92823,0.92829,0.92805,0.92807,83,11,0
4943,1767097500,0.92807,0.92815,0.92782,0.92783,113,11,0
4944,1767097800,0.92783,0.92793,0.92773,0.92793,125,11,0
4945,1767098100,0.92793,0.92793,0.9276,0.92765,126,11,0
4946,1767098400,0.92766,0.92801,0.92764,0.928,115,11,0
4947,1767098700,0.92799,0.92813,0.92798,0.92812,81,11,0
4948,1767099000,0.92811,0.92825,0.9281,0.92816,131,11,0
4949,1767099300,0.92814,0.92816,0.92804,0.92809,138,11,0
4950,1767099600,0.92811,0.92822,0.92808,0.9282,103,11,0
4951,1767099900,0.9282,0.92839,0.92819,0.92834,114,11,0
4952,1767100200,0.92833,0.92834,0.92828,0.92828,82,11,0
4953,1767100500,0.92827,0.92827,0.92801,0.9281,59,11,0
4954,1767100800,0.92809,0.92816,0.92805,0.9281,88,11,0
4955,1767101100,0.92811,0.92837,0.92809,0.92829,68,11,0
4956,1767101400,0.92828,0.92841,0.92825,0.92838,72,11,0
4957,1767101700,0.92838,0.92856,0.92838,0.92849,79,11,0
4958,1767102000,0.92849,0.92864,0.92849,0.92853,116,11,0
4959,1767102300,0.92852,0.92859,0.92848,0.92855,101,11,0
4960,1767102600,0.92855,0.92858,0.92842,0.92844,95,11,0
4961,1767102900,0.92843,0.92845,0.9283,0.92842,104,11,0
4962,1767103200,0.92843,0.92863,0.92833,0.9284,124,11,0
4963,1767103500,0.92841,0.92841,0.92827,0.92834,125,11,0
4964,1767103800,0.92835,0.92849,0.92834,0.92837,75,11,0
4965,1767104100,0.92837,0.92852,0.92837,0.9285,131,11,0
4966,1767104400,0.92849,0.92869,0.92847,0.92862,110,11,0
4967,1767104700,0.92862,0.92877,0.92861,0.92872,116,11,0
4968,1767105000,0.92871,0.92894,0.92868,0.92891,91,11,0
4969,1767105300,0.92892,0.92892,0.92875,0.92885,87,11,0
4970,1767105600,0.92884,0.92899,0.92876,0.92886,96,11,0
4971,1767105900,0.92886,0.92897,0.92883,0.92893,149,11,0
4972,1767106200,0.92892,0.92901,0.92889,0.92892,88,11,0
4973,1767106500,0.92892,0.92902,0.92887,0.92901,110,11,0
4974,1767106800,0.92899,0.9291,0.9289,0.92898,164,11,0
4975,1767107100,0.92899,0.92923,0.92893,0.92921,126,11,0
