,time,open,high,low,close,tick_volume,spread,real_volume
1391,1765428300,1.33757,1.3376299999999999,1.33732,1.33744,129,4,0
1392,1765428600,1.33743,1.33749,1.3371,1.33712,127,4,0
1393,1765428900,1.3371,1.33718,1.33692,1.33708,166,4,0
1394,1765429200,1.33707,1.33739,1.3369900000000001,1.3371,173,4,0
1395,1765429500,1.33714,1.33721,1.33687,1.33688,188,4,0
1396,1765429800,1.33688,1.3371,1.3367200000000001,1.33683,191,4,0
1397,1765430100,1.33688,1.33727,1.3368,1.33722,177,4,0
1398,1765430400,1.33722,1.33722,1.3367,1.33679,146,4,0
1399,1765430700,1.3368,1.33685,1.33658,1.33674,157,4,0
1400,1765431000,1.33678,1.3369900000000001,1.33656,1.33678,171,4,0
1401,1765431300,1.33678,1.33708,1.33676,1.33704,184,4,0
1402,1765431600,1.33704,1.33723,1.3369,1.33716,119,4,0
1403,1765431900,1.33716,1.33727,1.33705,1.33715,132,4,0
1404,1765432200,1.33714,1.33718,1.33689,1.33693,157,4,0
1405,1765432500,1.3369,1.337,1.33664,1.33673,140,4,0
1406,1765432800,1.33673,1.33688,1.3366,1.33687,166,4,0
1407,1765433100,1.33683,1.33695,1.3367,1.3369,125,4,0
1408,1765433400,1.33691,1.33692,1.3367200000000001,1.33673,108,4,0
1409,1765433700,1.33673,1.33676,1.33652,1.33657,133,4,0
1410,1765434000,1.33657,1.33664,1.33624,1.3364,132,4,0
1411,1765434300,1.3363800000000001,1.33648,1.33629,1.33637,75,4,0
1412,1765434600,1.3363800000000001,1.33662,1.33632,1.33662,111,4,0
1413,1765434900,1.33662,1.33662,1.3364099999999999,1.33651,172,4,0
1414,1765435200,1.33648,1.33653,1.3363,1.3363399999999999,113,4,0
1415,1765435500,1.33635,1.33667,1.3363,1.3366,110,4,0
1416,1765435800,1.3366,1.33677,1.33655,1.33669,91,4,0
1417,1765436100,1.33669,1.3369,1.33659,1.33686,152,4,0
1418,1765436400,1.33685,1.33708,1.3368,1.33691,191,4,0
1419,1765436700,1.33695,1.33701,1.33681,1.33686,126,4,0
1420,1765437000,1.33685,1.33685,1.3367,1.3367499999999999,102,4,0
1421,1765437300,1.3367,1.33689,1.33663,1.33667,141,4,0
1422,1765437600,1.33666,1.3367499999999999,1.3365,1.33673,111,4,0
1423,1765437900,1.3367200000000001,1.33679,1.33655,1.33663,108,4,0
1424,1765438200,1.33662,1.33671,1.33648,1.3366,111,4,0
1425,1765438500,1.33659,1.3366799999999999,1.33652,1.33664,122,4,0
1426,1765438800,1.33663,1.33667,1.3363800000000001,1.33649,104,4,0
1427,1765439100,1.33653,1.33663,1.33627,1.33639,119,4,0
1428,1765439400,1.33639,1.33642,1.33619,1.33623,157,4,0
1429,1765439700,1.33622,1.33637,1.3361100000000001,1.33619,155,4,0
1430,1765440000,1.33619,1.33653,1.33609,1.33653,152,4,0
1431,1765440300,1.33652,1.33654,1.33629,1.33648,124,4,0
1432,1765440600,1.33646,1.33649,1.33619,1.33631,96,4,0
1433,1765440900,1.33632,1.33649,1.3362,1.3362,131,4,0
1434,1765441200,1.33619,1.33619,1.33593,1.33617,142,4,0
1435,1765441500,1.33613,1.33617,1.33589,1.33596,134,4,0
1436,1765441800,1.33595,1.33625,1.33591,1.33619,189,3,0
1437,1765442100,1.33618,1.33629,1.33603,1.33627,200,3,0
1438,1765442400,1.33623,1.3366799999999999,1.33617,1.3366,144,3,0
1439,1765442700,1.3366,1.33669,1.3365,1.3366500000000001,151,3,0
1440,1765443000,1.33664,1.3366500000000001,1.33639,1.33655,221,3,0
1441,1765443300,1.33655,1.33704,1.33649,1.33687,157,3,0
1442,1765443600,1.33688,1.33707,1.33652,1.3367499999999999,244,3,0
1443,1765443900,1.33679,1.33696,1.3366,1.33692,248,3,0
1444,1765444200,1.33688,1.33738,1.33687,1.33721,209,3,0
1445,1765444500,1.3372,1.33737,1.33694,1.33717,204,3,0
1446,1765444800,1.33717,1.33759,1.33709,1.33756,202,3,0
1447,1765445100,1.33757,1.3378999999999999,1.33756,1.33781,138,3,0
1448,1765445400,1.33783,1.33786,1.33697,1.33732,213,2,0
1449,1765445700,1.33732,1.33781,1.33722,1.33747,216,2,0
1450,1765446000,1.33743,1.33758,1.3372600000000001,1.33746,188,2,0
1451,1765446300,1.33747,1.33756,1.33686,1.33743,232,2,0
1452,1765446600,1.33744,1.33745,1.33716,1.3373599999999999,191,2,0
1453,1765446900,1.33731,1.33739,1.33695,1.3370199999999999,272,2,0
1454,1765447200,1.33703,1.3371,1.33659,1.33664,289,2,0
1455,1765447500,1.3366500000000001,1.33713,1.3366500000000001,1.33701,267,2,0
1456,1765447800,1.337,1.33711,1.3366,1.33681,214,2,0
1457,1765448100,1.33683,1.3370600000000001,1.33671,1.33686,259,2,0
1458,1765448400,1.33686,1.3373,1.33679,1.3373,264,2,0
1459,1765448700,1.3373,1.33749,1.33718,1.33739,221,2,0
1460,1765449000,1.3373599999999999,1.3376000000000001,1.33722,1.33745,256,2,0
1461,1765449300,1.33744,1.3377,1.33731,1.3377,234,2,0
1462,1765449600,1.33769,1.33791,1.3372,1.3372,261,2,0
1463,1765449900,1.33719,1.3377,1.33719,1.33755,211,2,0
1464,1765450200,1.33755,1.33783,1.33707,1.33718,238,2,0
1465,1765450500,1.33712,1.33714,1.33656,1.33669,268,2,0
1466,1765450800,1.33669,1.33687,1.33647,1.33674,279,2,0
1467,1765451100,1.33673,1.33673,1.33591,1.33616,255,2,0
1468,1765451400,1.33618,1.33625,1.33595,1.33606,251,2,0
1469,1765451700,1.33609,1.33612,1.33572,1.33583,207,2,0
1470,1765452000,1.33587,1.33622,1.33568,1.33616,188,2,0
1471,1765452300,1.33617,1.33648,1.33574,1.33578,192,2,0
1472,1765452600,1.3357700000000001,1.33597,1.3355000000000001,1.33565,183,2,0
1473,1765452900,1.33565,1.33627,1.3354599999999999,1.33627,249,2,0
1474,1765453200,1.33627,1.33627,1.3357,1.33586,251,2,0
1475,1765453500,1.33587,1.3364500000000001,1.33585,1.33642,232,2,0
1476,1765453800,1.33642,1.33687,1.33615,1.33682,189,2,0
1477,1765454100,1.33683,1.33734,1.3368,1.33714,228,2,0
1478,1765454400,1.33714,1.33739,1.3370199999999999,1.3370600000000001,241,2,0
1479,1765454700,1.33704,1.33719,1.33679,1.33705,239,2,0
1480,1765455000,1.3370199999999999,1.33752,1.3370199999999999,1.33747,202,2,0
1481,1765455300,1.33743,1.33756,1.3372600000000001,1.33743,198,2,0
1482,1765455600,1.33744,1.33777,1.3372,1.33743,216,2,0
1483,1765455900,1.33742,1.33743,1.33718,1.33725,196,2,0
1484,1765456200,1.33722,1.33773,1.33722,1.33765,239,2,0
1485,1765456500,1.33765,1.33765,1.33722,1.33735,202,2,0
1486,1765456800,1.33734,1.33753,1.33724,1.33742,180,2,0
1487,1765457100,1.33742,1.33775,1.33722,1.3376299999999999,175,2,0
1488,1765457400,1.3376700000000001,1.33801,1.33762,1.338,169,2,0
1489,1765457700,1.338,1.33813,1.33776,1.33779,194,2,0
1490,1765458000,1.33779,1.3379699999999999,1.33774,1.3379699999999999,204,2,0
1491,1765458300,1.33796,1.33806,1.33777,1.33779,143,2,0
1492,1765458600,1.33778,1.33805,1.33772,1.33785,157,2,0
1493,1765458900,1.33786,1.33803,1.33762,1.33772,203,2,0
1494,1765459200,1.33771,1.33798,1.33751,1.33783,185,2,0
1495,1765459500,1.33789,1.33843,1.33781,1.33833,172,2,0
1496,1765459800,1.33832,1.33832,1.33791,1.33806,221,2,0
1497,1765460100,1.33805,1.33809,1.33757,1.33762,163,2,0
1498,1765460400,1.33762,1.33847,1.33761,1.33839,154,2,0
1499,1765460700,1.33839,1.3385500000000001,1.33825,1.33845,149,2,0
1500,1765461000,1.3384800000000001,1.33868,1.33834,1.33859,168,2,0
1501,1765461300,1.33859,1.33875,1.33853,1.33853,181,2,0
1502,1765461600,1.33853,1.33859,1.3378999999999999,1.3382100000000001,260,2,0
1503,1765461900,1.33827,1.33876,1.3382399999999999,1.33868,189,2,0
1504,1765462200,1.33869,1.3391,1.33863,1.33901,238,2,0
1505,1765462500,1.33902,1.33923,1.33887,1.33897,224,2,0
1506,1765462800,1.33899,1.3394,1.33897,1.33901,207,2,0
1507,1765463100,1.33903,1.33921,1.3388200000000001,1.33898,169,2,0
1508,1765463400,1.33898,1.33906,1.33867,1.33867,202,2,0
1509,1765463700,1.33868,1.33875,1.33833,1.3384,234,2,0
1510,1765464000,1.33839,1.339,1.33838,1.33891,282,2,0
1511,1765464300,1.3389199999999999,1.33904,1.33879,1.33904,243,2,0
1512,1765464600,1.3390900000000001,1.3390900000000001,1.33847,1.33879,235,2,0
1513,1765464900,1.3388,1.33915,1.33849,1.3388900000000001,295,2,0
1514,1765465200,1.33901,1.33928,1.3388499999999999,1.33896,340,2,0
1515,1765465500,1.33894,1.33903,1.3385,1.3385099999999999,260,2,0
1516,1765465800,1.3385500000000001,1.33896,1.3384800000000001,1.33887,272,2,0
1517,1765466100,1.33891,1.3392,1.33879,1.33917,267,2,0
1518,1765466400,1.33915,1.33937,1.339,1.33928,245,2,0
1519,1765466700,1.3393,1.3395000000000001,1.33923,1.3395000000000001,167,2,0
1520,1765467000,1.33954,1.33991,1.33886,1.33886,369,2,0
1521,1765467300,1.3388499999999999,1.33985,1.33872,1.33972,325,2,0
1522,1765467600,1.3397299999999999,1.34033,1.33958,1.3400699999999999,343,2,0
1523,1765467900,1.3400699999999999,1.34083,1.34003,1.34079,367,2,0
1524,1765468200,1.3408,1.34154,1.34073,1.34141,360,2,0
1525,1765468500,1.34143,1.3415,1.34063,1.3407200000000001,318,2,0
1526,1765468800,1.34074,1.34159,1.34067,1.3413300000000001,382,2,0
1527,1765469100,1.34132,1.34198,1.3411,1.34174,361,2,0
1528,1765469400,1.34175,1.3421,1.34173,1.3419400000000001,292,2,0
1529,1765469700,1.34195,1.3422,1.3416000000000001,1.34178,260,2,0
1530,1765470000,1.34176,1.3422,1.34176,1.34212,275,2,0
1531,1765470300,1.34213,1.34219,1.34183,1.34203,255,2,0
1532,1765470600,1.34204,1.34208,1.34152,1.34177,342,2,0
1533,1765470900,1.34179,1.34264,1.34174,1.3422399999999999,358,2,0
1534,1765471200,1.3422399999999999,1.34261,1.34201,1.34219,312,2,0
1535,1765471500,1.34219,1.34233,1.34181,1.34193,300,2,0
1536,1765471800,1.3418999999999999,1.3418999999999999,1.34149,1.34158,334,2,0
1537,1765472100,1.34158,1.34204,1.34131,1.34172,357,2,0
1538,1765472400,1.34173,1.34179,1.34114,1.34159,410,2,0
1539,1765472700,1.34159,1.34284,1.34159,1.34261,376,2,0
1540,1765473000,1.34263,1.34297,1.34236,1.34275,343,2,0
1541,1765473300,1.34276,1.34287,1.34205,1.3422399999999999,353,2,0
1542,1765473600,1.3423,1.34252,1.3422100000000001,1.34239,312,2,0
1543,1765473900,1.34238,1.34239,1.34182,1.3422399999999999,337,2,0
1544,1765474200,1.3422,1.34259,1.34212,1.3424,277,2,0
1545,1765474500,1.3424,1.34256,1.34207,1.3425500000000001,280,2,0
1546,1765474800,1.34254,1.34299,1.34246,1.3428200000000001,289,2,0
1547,1765475100,1.3428200000000001,1.34288,1.34252,1.34269,293,2,0
1548,1765475400,1.34269,1.34318,1.34268,1.34289,291,2,0
1549,1765475700,1.34289,1.34352,1.34274,1.34342,318,2,0
1550,1765476000,1.34341,1.34385,1.3430900000000001,1.34313,318,2,0
1551,1765476300,1.34313,1.34315,1.3424,1.3424800000000001,284,2,0
1552,1765476600,1.34249,1.34284,1.34232,1.34284,246,2,0
1553,1765476900,1.34284,1.34299,1.34239,1.34247,249,2,0
1554,1765477200,1.34247,1.34289,1.34239,1.34267,248,2,0
1555,1765477500,1.34267,1.34267,1.34181,1.34188,292,2,0
1556,1765477800,1.34181,1.34206,1.34158,1.34177,301,2,0
1557,1765478100,1.34176,1.34241,1.34165,1.34209,289,2,0
1558,1765478400,1.34211,1.34228,1.34202,1.34212,222,2,0
1559,1765478700,1.34215,1.34296,1.34215,1.3426,301,2,0
1560,1765479000,1.34261,1.34297,1.3425,1.34279,264,2,0
1561,1765479300,1.3427799999999999,1.34306,1.34242,1.34254,282,2,0
1562,1765479600,1.34253,1.34281,1.34247,1.34262,299,4,0
1563,1765479900,1.34263,1.34281,1.34241,1.34259,265,4,0
1564,1765480200,1.34256,1.343,1.34246,1.34262,306,4,0
1565,1765480500,1.3425799999999999,1.34288,1.34241,1.3425099999999999,265,4,0
1566,1765480800,1.3425,1.34283,1.34209,1.34229,285,4,0
1567,1765481100,1.34232,1.34273,1.3423,1.34237,251,4,0
1568,1765481400,1.34236,1.34237,1.34167,1.34181,263,4,0
1569,1765481700,1.34183,1.3421,1.34168,1.3419699999999999,240,4,0
1570,1765482000,1.34206,1.34215,1.34164,1.34214,222,4,0
1571,1765482300,1.34215,1.34246,1.34214,1.34237,212,4,0
1572,1765482600,1.34239,1.34247,1.3421,1.34212,197,4,0
1573,1765482900,1.3421,1.34214,1.34193,1.3421,206,4,0
1574,1765483200,1.34209,1.34219,1.34175,1.3419400000000001,250,4,0
1575,1765483500,1.3419400000000001,1.34247,1.34181,1.3424,198,4,0
1576,1765483800,1.34241,1.34242,1.3418,1.34192,173,4,0
1577,1765484100,1.34193,1.34246,1.3418999999999999,1.34241,241,4,0
1578,1765484400,1.34244,1.34244,1.34176,1.3418,224,4,0
1579,1765484700,1.34181,1.34184,1.34157,1.34176,209,4,0
1580,1765485000,1.3418,1.3418700000000001,1.34139,1.34177,241,4,0
1581,1765485300,1.34177,1.3418,1.34148,1.3416000000000001,188,4,0
1582,1765485600,1.34155,1.34169,1.34143,1.34164,152,4,0
1583,1765485900,1.34164,1.34177,1.34119,1.34142,204,4,0
1584,1765486200,1.34141,1.34154,1.34128,1.3413599999999999,134,4,0
1585,1765486500,1.34135,1.3416000000000001,1.3412600000000001,1.3412899999999999,181,4,0
1586,1765486800,1.34128,1.3413599999999999,1.34089,1.3410199999999999,267,4,0
1587,1765487100,1.34104,1.34105,1.34051,1.34055,203,4,0
1588,1765487400,1.34057,1.34066,1.3403100000000001,1.34064,173,4,0
1589,1765487700,1.34063,1.3409,1.34048,1.3407200000000001,169,4,0
1590,1765488000,1.3407200000000001,1.34078,1.3404099999999999,1.34059,176,4,0
1591,1765488300,1.3406,1.3408,1.34051,1.3407200000000001,153,4,0
1592,1765488600,1.34073,1.34076,1.34029,1.3403800000000001,178,4,0
1593,1765488900,1.34037,1.34054,1.34018,1.34019,146,4,0
1594,1765489200,1.34025,1.34026,1.33997,1.34005,196,4,0
1595,1765489500,1.3400400000000001,1.3401,1.33969,1.33984,165,4,0
1596,1765489800,1.33984,1.33986,1.33935,1.33937,187,4,0
1597,1765490100,1.33937,1.33958,1.3389199999999999,1.33907,268,4,0
1598,1765490400,1.33906,1.33907,1.33843,1.33854,307,4,0
1599,1765490700,1.33852,1.33865,1.33818,1.3385500000000001,227,4,0
1600,1765491000,1.3385500000000001,1.33869,1.3384,1.33846,177,4,0
1601,1765491300,1.33843,1.33881,1.3383099999999999,1.33873,207,4,0
1602,1765491600,1.3388,1.3391199999999999,1.3386,1.3391,187,4,0
1603,1765491900,1.3390900000000001,1.3393,1.33891,1.3393,149,4,0
1604,1765492200,1.3393,1.3394599999999999,1.339,1.33944,154,4,0
1605,1765492500,1.3394,1.33949,1.3391899999999999,1.33926,196,4,0
1606,1765492800,1.33927,1.33944,1.3391199999999999,1.33923,158,4,0
1607,1765493100,1.33921,1.33941,1.3391600000000001,1.33933,140,4,0
1608,1765493400,1.33935,1.33949,1.33922,1.33922,155,4,0
1609,1765493700,1.33925,1.33941,1.33911,1.33941,206,4,0
1610,1765494000,1.33932,1.33948,1.33911,1.33924,123,21,0
1611,1765494300,1.33925,1.3394,1.33922,1.33931,92,21,0
1612,1765494600,1.33932,1.33952,1.33927,1.3394,93,21,0
1613,1765494900,1.33938,1.33945,1.33924,1.33936,97,5,0
1614,1765495200,1.33935,1.33942,1.33921,1.33932,75,21,0
1615,1765495500,1.33933,1.33944,1.33921,1.33937,64,21,0
1616,1765495800,1.33938,1.33942,1.33913,1.3391899999999999,84,21,0
1617,1765496100,1.3392,1.33932,1.33914,1.33928,64,21,0
1618,1765496400,1.33928,1.3394300000000001,1.33925,1.33935,89,3,0
1619,1765496700,1.33936,1.33936,1.33914,1.33917,108,21,0
1620,1765497000,1.3391600000000001,1.3391600000000001,1.33902,1.33904,191,21,0
1621,1765497300,1.3391199999999999,1.33913,1.33841,1.3385099999999999,233,17,0
1622,1765497600,1.33857,1.33859,1.33837,1.33852,14,45,0
1623,1765497900,1.33852,1.33914,1.33852,1.33914,23,25,0
1624,1765498200,1.33914,1.3391600000000001,1.33874,1.33874,11,25,0
1625,1765498500,1.33897,1.33902,1.33879,1.33902,45,11,0
1626,1765498800,1.33898,1.33898,1.33875,1.33886,60,7,0
1627,1765499100,1.33886,1.33891,1.3388,1.33883,57,28,0
1628,1765499400,1.33883,1.33911,1.3388200000000001,1.33899,59,11,0
1629,1765499700,1.339,1.33914,1.33887,1.3391,85,28,0
1630,1765500000,1.3390900000000001,1.3391600000000001,1.33899,1.33902,67,28,0
1631,1765500300,1.3389199999999999,1.3391899999999999,1.3389199999999999,1.33911,53,11,0
1632,1765500600,1.33911,1.3391600000000001,1.33905,1.3391199999999999,44,15,0
1633,1765500900,1.33911,1.3391899999999999,1.3389,1.33895,91,6,0
1634,1765501200,1.33907,1.33928,1.3389,1.33915,97,4,0
1635,1765501500,1.33915,1.3391899999999999,1.33904,1.33913,56,4,0
1636,1765501800,1.33913,1.33928,1.33901,1.33903,86,4,0
1637,1765502100,1.33903,1.3390900000000001,1.3388900000000001,1.33907,46,4,0
1638,1765502400,1.33907,1.3391,1.33897,1.33897,67,4,0
1639,1765502700,1.33897,1.33907,1.3389199999999999,1.33906,62,4,0
1640,1765503000,1.33906,1.33914,1.33894,1.33895,95,4,0
1641,1765503300,1.33899,1.33907,1.3389,1.33896,76,4,0
1642,1765503600,1.339,1.33907,1.33896,1.33903,69,4,0
1643,1765503900,1.33904,1.33923,1.33901,1.33918,90,4,0
1644,1765504200,1.33917,1.3392,1.33899,1.33918,69,4,0
1645,1765504500,1.3391600000000001,1.33939,1.33907,1.3393,60,4,0
1646,1765504800,1.33935,1.33947,1.33918,1.33924,127,4,0
1647,1765505100,1.33928,1.33956,1.33926,1.33926,110,4,0
1648,1765505400,1.3393,1.33948,1.33928,1.33939,120,4,0
1649,1765505700,1.33939,1.33955,1.33922,1.33933,105,4,0
1650,1765506000,1.33936,1.3394300000000001,1.33927,1.33934,93,4,0
1651,1765506300,1.33934,1.3394300000000001,1.33923,1.33938,80,4,0
1652,1765506600,1.33937,1.33947,1.33923,1.33944,149,4,0
1653,1765506900,1.33945,1.33955,1.33933,1.33938,147,4,0
1654,1765507200,1.33939,1.33957,1.33939,1.3394599999999999,198,4,0
1655,1765507500,1.33947,1.3396,1.3394,1.33945,166,4,0
1656,1765507800,1.3394599999999999,1.33948,1.33926,1.33934,240,4,0
1657,1765508100,1.33933,1.33952,1.33925,1.3393,224,4,0
1658,1765508400,1.33931,1.33941,1.33901,1.33917,228,4,0
1659,1765508700,1.33918,1.33923,1.33895,1.33908,190,4,0
1660,1765509000,1.33907,1.33944,1.33907,1.3394,174,4,0
1661,1765509300,1.33942,1.33978,1.33941,1.3397000000000001,134,4,0
1662,1765509600,1.33971,1.33989,1.33962,1.33986,116,4,0
1663,1765509900,1.33985,1.34,1.33976,1.33986,125,4,0
1664,1765510200,1.33987,1.33996,1.3395299999999999,1.33961,167,4,0
1665,1765510500,1.33958,1.33971,1.33921,1.33927,129,4,0
1666,1765510800,1.33927,1.33966,1.33924,1.33947,166,4,0
1667,1765511100,1.3394599999999999,1.33952,1.33914,1.33926,151,4,0
1668,1765511400,1.33926,1.33931,1.33903,1.33904,130,4,0
1669,1765511700,1.33904,1.33928,1.33903,1.3391899999999999,99,4,0
1670,1765512000,1.33915,1.33932,1.33897,1.33905,146,4,0
1671,1765512300,1.33906,1.33922,1.33906,1.3391899999999999,98,4,0
1672,1765512600,1.3391899999999999,1.3395000000000001,1.33917,1.33942,99,4,0
1673,1765512900,1.33942,1.33942,1.33915,1.3391899999999999,82,4,0
1674,1765513200,1.3392,1.33922,1.33904,1.3390900000000001,106,4,0
1675,1765513500,1.33908,1.3392,1.33903,1.33906,97,4,0
1676,1765513800,1.33908,1.3391199999999999,1.339,1.33905,81,4,0
1677,1765514100,1.33901,1.33938,1.33901,1.33934,121,4,0
1678,1765514400,1.33935,1.33936,1.33922,1.33925,72,4,0
1679,1765514700,1.33925,1.33925,1.339,1.3391,91,4,0
1680,1765515000,1.3391,1.33922,1.33907,1.3391600000000001,123,4,0
1681,1765515300,1.33917,1.3392,1.33905,1.3391199999999999,83,4,0
1682,1765515600,1.3391,1.3391199999999999,1.33898,1.33902,97,4,0
1683,1765515900,1.33898,1.3391,1.33893,1.33894,84,4,0
1684,1765516200,1.33898,1.33913,1.3388900000000001,1.3390900000000001,99,4,0
1685,1765516500,1.33908,1.33911,1.33898,1.33905,53,4,0
1686,1765516800,1.339,1.3391199999999999,1.33896,1.3391,90,4,0
1687,1765517100,1.3391,1.33928,1.33905,1.33915,127,4,0
1688,1765517400,1.3391600000000001,1.33921,1.33905,1.33918,86,4,0
1689,1765517700,1.33918,1.33935,1.33915,1.33931,106,4,0
1690,1765518000,1.33932,1.33932,1.3391199999999999,1.3391600000000001,81,4,0
1691,1765518300,1.3392,1.33932,1.3391600000000001,1.33928,73,4,0
1692,1765518600,1.33928,1.33939,1.3392,1.3392,75,4,0
1693,1765518900,1.3391899999999999,1.3391899999999999,1.33901,1.33908,77,4,0
1694,1765519200,1.33904,1.3391199999999999,1.33894,1.339,118,4,0
1695,1765519500,1.33904,1.33908,1.33896,1.33906,80,4,0
1696,1765519800,1.33902,1.33906,1.33891,1.33896,101,4,0
1697,1765520100,1.33896,1.33903,1.33884,1.33897,106,4,0
1698,1765520400,1.33897,1.33926,1.33894,1.33922,73,4,0
1699,1765520700,1.33925,1.3393,1.33917,1.33926,89,4,0
1700,1765521000,1.33926,1.33932,1.3391199999999999,1.33931,103,4,0
1701,1765521300,1.33932,1.33941,1.33923,1.33936,87,4,0
1702,1765521600,1.33932,1.3394,1.33923,1.33927,64,4,0
1703,1765521900,1.33927,1.33933,1.33922,1.33928,57,4,0
1704,1765522200,1.33926,1.3394,1.3391899999999999,1.33925,61,4,0
1705,1765522500,1.33922,1.33926,1.33881,1.3388499999999999,97,4,0
1706,1765522800,1.33884,1.3391199999999999,1.3388,1.33905,124,4,0
1707,1765523100,1.33905,1.33906,1.3389,1.33899,70,4,0
1708,1765523400,1.33899,1.33922,1.33899,1.33914,79,4,0
1709,1765523700,1.33918,1.3393,1.3391199999999999,1.3392,70,4,0
1710,1765524000,1.3392,1.33924,1.33902,1.33906,79,4,0
1711,1765524300,1.33906,1.33922,1.33904,1.33917,66,4,0
1712,1765524600,1.33918,1.3394,1.33913,1.33935,104,4,0
1713,1765524900,1.33935,1.33952,1.33931,1.3395000000000001,128,4,0
1714,1765525200,1.33951,1.33955,1.33944,1.3395299999999999,106,4,0
1715,1765525500,1.3395000000000001,1.33951,1.33935,1.33947,96,4,0
1716,1765525800,1.3394300000000001,1.33961,1.33941,1.33942,120,4,0
1717,1765526100,1.3394300000000001,1.3397000000000001,1.3394,1.3395299999999999,164,4,0
1718,1765526400,1.33957,1.33971,1.3395000000000001,1.33955,133,4,0
1719,1765526700,1.33954,1.33983,1.33954,1.33976,106,4,0
1720,1765527000,1.33976,1.33988,1.33972,1.3397700000000001,119,4,0
1721,1765527300,1.33978,1.3397999999999999,1.33958,1.3396,142,4,0
1722,1765527600,1.33963,1.33968,1.3395299999999999,1.3396,124,4,0
1723,1765527900,1.3396,1.3397000000000001,1.33942,1.33962,113,4,0
1724,1765528200,1.33962,1.33971,1.33931,1.33931,176,3,0
1725,1765528500,1.33932,1.33949,1.33927,1.33932,169,3,0
1726,1765528800,1.33935,1.33948,1.33921,1.33926,167,3,0
1727,1765529100,1.3393,1.33932,1.33911,1.3391600000000001,118,3,0
1728,1765529400,1.3391199999999999,1.33955,1.33902,1.3395299999999999,167,3,0
1729,1765529700,1.33949,1.33961,1.33932,1.33958,143,3,0
1730,1765530000,1.33939,1.33939,1.33749,1.338,394,3,0
1731,1765530300,1.33799,1.3388,1.33796,1.33853,225,3,0
1732,1765530600,1.33853,1.33893,1.33841,1.33857,238,3,0
1733,1765530900,1.3385799999999999,1.33878,1.33838,1.3384,166,3,0
1734,1765531200,1.33844,1.33872,1.33826,1.33849,220,3,0
1735,1765531500,1.33849,1.3389,1.33839,1.3388,164,3,0
1736,1765531800,1.33881,1.33898,1.33853,1.33878,142,2,0
1737,1765532100,1.33879,1.33903,1.33869,1.33878,135,2,0
1738,1765532400,1.33878,1.3388,1.33857,1.3387,144,2,0
1739,1765532700,1.33871,1.33891,1.3384800000000001,1.33877,146,2,0
1740,1765533000,1.33883,1.3389199999999999,1.33842,1.33884,137,2,0
